Seed,Theta,A,Cost
32,4.0,1,"[19660.0, 29808.0, 36128.0, 38832.0, 39764.0, 39960.0, 39992.0]"
32,4.1,1,"[20254.0, 30491.699999999997, 36949.2, 39856.1, 40737.6, 40975.399999999994]"
32,4.199999999999999,1,"[21159.599999999995, 31844.399999999994, 38324.99999999999, 41017.19999999999, 41831.99999999999, 41966.399999999994, 41991.59999999999, 41995.799999999996]"
32,4.299999999999999,1,"[21564.499999999996, 32344.59999999999, 39043.99999999999, 41937.89999999999, 42797.89999999999, 42969.89999999999, 42991.39999999999]"
32,4.399999999999999,1,"[22360.799999999992, 33193.59999999999, 39824.39999999999, 42838.39999999999, 43762.39999999999, 43960.39999999999]"
32,4.499999999999998,1,"[22270.499999999993, 33664.499999999985, 40697.999999999985, 43744.499999999985, 44707.499999999985, 44950.499999999985, 44995.499999999985]"
32,4.599999999999998,1,"[22967.79999999999, 34522.999999999985, 41731.19999999998, 44767.19999999998, 45650.39999999998, 45926.39999999998, 45990.79999999998]"
32,4.6999999999999975,1,"[23730.29999999999, 35503.79999999998, 42426.89999999998, 45651.09999999998, 46736.799999999974, 46967.09999999998, 46990.59999999998, 46995.299999999974]"
32,4.799999999999997,1,"[23798.399999999987, 35774.39999999998, 43118.39999999997, 46540.799999999974, 47692.799999999974, 47932.799999999974, 47971.19999999997, 47985.59999999997, 47990.39999999997, 47995.19999999997]"
32,4.899999999999997,1,"[24387.299999999985, 36642.199999999975, 44295.99999999997, 47593.69999999997, 48696.19999999997, 48955.899999999965, 48990.19999999997]"
32,4.9999999999999964,1,"[25044.99999999998, 37804.99999999997, 45389.99999999997, 48674.99999999996, 49684.99999999996, 49944.99999999996]"
