Seed,Theta,A,Cost
9,4.0,1,"[20088.0, 30284.0, 36184.0, 38848.0, 39652.0, 39924.0, 39984.0]"
9,4.1,1,"[20602.5, 30918.1, 37064.0, 39864.299999999996, 40758.1, 40950.799999999996, 40983.6, 40991.799999999996]"
9,4.199999999999999,1,"[21121.799999999996, 31827.599999999995, 38135.99999999999, 40815.59999999999, 41760.59999999999, 41966.399999999994, 41995.799999999996]"
9,4.299999999999999,1,"[21697.799999999996, 32378.999999999993, 38919.29999999999, 41851.89999999999, 42750.59999999999, 42931.19999999999, 42982.79999999999]"
9,4.399999999999999,1,"[22096.799999999992, 33118.79999999999, 39652.79999999999, 42587.599999999984, 43661.19999999998, 43964.79999999999, 43995.599999999984]"
9,4.499999999999998,1,"[22283.999999999993, 33538.499999999985, 40432.499999999985, 43676.999999999985, 44612.999999999985, 44914.499999999985, 44981.999999999985, 44990.999999999985, 44995.499999999985]"
9,4.599999999999998,1,"[23124.19999999999, 34633.39999999999, 41524.19999999998, 44619.99999999998, 45673.39999999998, 45940.199999999975, 45990.79999999998]"
9,4.6999999999999975,1,"[23603.399999999987, 35470.89999999998, 42610.199999999975, 45773.299999999974, 46779.09999999998, 46957.699999999975, 46995.299999999974]"
9,4.799999999999997,1,"[24201.599999999984, 36076.79999999998, 43286.39999999997, 46583.99999999997, 47649.59999999997, 47947.19999999997, 47990.39999999997]"
9,4.899999999999997,1,"[24274.599999999984, 36431.49999999998, 44330.299999999974, 47696.59999999997, 48666.79999999997, 48965.69999999997]"
9,4.9999999999999964,1,"[24999.99999999998, 37594.99999999997, 44999.99999999997, 48444.99999999996, 49559.99999999996, 49864.99999999996, 49959.99999999996, 49989.99999999996]"
