Seed,Theta,A,Cooperator_Frequency
49,4.0,1,"[5055, 7497, 8975, 9643, 9904, 9978, 9997]"
49,4.1,1,"[5037, 7528, 9048, 9708, 9935, 9984, 9997]"
49,4.199999999999999,1,"[4953, 7465, 9011, 9688, 9918, 9983]"
49,4.299999999999999,1,"[5037, 7555, 9042, 9710, 9924, 9986, 9995, 9998]"
49,4.399999999999999,1,"[5046, 7496, 9008, 9690, 9925, 9978, 9990, 9998, 9999]"
49,4.499999999999998,1,"[5079, 7541, 9025, 9712, 9928, 9988]"
49,4.599999999999998,1,"[4922, 7369, 8940, 9687, 9922, 9994]"
49,4.6999999999999975,1,"[5005, 7488, 9007, 9698, 9930, 9989, 9997]"
49,4.799999999999997,1,"[4943, 7466, 9004, 9688, 9930, 9994]"
49,4.899999999999997,1,"[4935, 7416, 8980, 9680, 9913, 9981, 9995, 9999]"
49,4.9999999999999964,1,"[4994, 7493, 9031, 9709, 9933, 9991]"
