Seed,Theta,A,Cooperator_Frequency
38,4.0,1,"[5013, 7466, 8959, 9676, 9921, 9984, 9998]"
38,4.1,1,"[4934, 7452, 9020, 9703, 9935, 9993, 9999]"
38,4.199999999999999,1,"[4989, 7504, 9017, 9698, 9934, 9989, 9999]"
38,4.299999999999999,1,"[5064, 7545, 9021, 9708, 9921, 9978, 9996, 9999]"
38,4.399999999999999,1,"[5042, 7523, 9002, 9719, 9940, 9990]"
38,4.499999999999998,1,"[4995, 7536, 9047, 9742, 9932, 9985]"
38,4.599999999999998,1,"[5011, 7516, 9017, 9685, 9914, 9980, 9996, 9998]"
38,4.6999999999999975,1,"[4950, 7379, 8953, 9681, 9929, 9988]"
38,4.799999999999997,1,"[5016, 7526, 9055, 9742, 9941, 9992, 9999]"
38,4.899999999999997,1,"[5025, 7552, 9104, 9770, 9952, 9995, 9999]"
38,4.9999999999999964,1,"[4968, 7445, 9029, 9740, 9938, 9985, 9999]"
