Seed,Theta,A,Cooperator_Frequency
41,4.0,1,"[4981, 7463, 8993, 9693, 9911, 9977, 9996, 9998]"
41,4.1,1,"[5129, 7643, 9099, 9736, 9939, 9990, 9999]"
41,4.199999999999999,1,"[5006, 7507, 8960, 9672, 9937, 9996, 9999]"
41,4.299999999999999,1,"[4956, 7426, 8992, 9688, 9922, 9985, 9999]"
41,4.399999999999999,1,"[5078, 7560, 9079, 9725, 9947, 9993]"
41,4.499999999999998,1,"[4985, 7522, 9019, 9720, 9944, 9992, 9997, 9999]"
41,4.599999999999998,1,"[4875, 7395, 9024, 9724, 9926, 9990, 9995, 9997, 9999]"
41,4.6999999999999975,1,"[5038, 7497, 9009, 9725, 9936, 9987, 9998]"
41,4.799999999999997,1,"[4997, 7453, 8977, 9668, 9917, 9978, 9996, 9999]"
41,4.899999999999997,1,"[5014, 7532, 9054, 9702, 9924, 9982, 9997]"
41,4.9999999999999964,1,"[4912, 7444, 8996, 9693, 9928, 9991]"
