Seed,Theta,A,Cooperator_Frequency
10,4.0,1,"[5091, 7590, 9067, 9711, 9932, 9987, 9998]"
10,4.1,1,"[4933, 7476, 8967, 9684, 9934, 9992, 9998]"
10,4.199999999999999,1,"[5014, 7561, 9047, 9729, 9937, 9986]"
10,4.299999999999999,1,"[4937, 7414, 8957, 9689, 9919, 9978, 9994]"
10,4.399999999999999,1,"[5006, 7511, 9071, 9728, 9930, 9992]"
10,4.499999999999998,1,"[5073, 7588, 9053, 9725, 9934, 9991]"
10,4.599999999999998,1,"[5020, 7545, 9059, 9725, 9943, 9994]"
10,4.6999999999999975,1,"[5042, 7515, 9025, 9727, 9942, 9991]"
10,4.799999999999997,1,"[5018, 7615, 9099, 9750, 9959, 9996]"
10,4.899999999999997,1,"[5021, 7484, 8965, 9649, 9882, 9966, 9991, 9998]"
10,4.9999999999999964,1,"[5068, 7556, 9039, 9714, 9940, 9995]"
