Seed,Theta,A,Cost
28,4.0,1,"[19956.0, 30064.0, 36200.0, 38868.0, 39760.0, 39956.0, 39992.0]"
28,4.1,1,"[20700.899999999998, 31082.1, 37207.5, 39884.799999999996, 40659.7, 40901.6, 40987.7, 40995.899999999994]"
28,4.199999999999999,1,"[21201.599999999995, 31684.799999999996, 37959.59999999999, 40811.399999999994, 41714.399999999994, 41928.59999999999, 41974.799999999996, 41991.59999999999, 41995.799999999996]"
28,4.299999999999999,1,"[21577.399999999994, 32400.499999999993, 38824.69999999999, 41813.19999999999, 42664.59999999999, 42939.79999999999, 42995.69999999999]"
28,4.399999999999999,1,"[21977.999999999993, 32859.19999999999, 39423.999999999985, 42534.79999999999, 43617.19999999998, 43920.79999999999, 43986.79999999999, 43995.599999999984]"
28,4.499999999999998,1,"[22535.999999999993, 33893.999999999985, 40823.999999999985, 43807.499999999985, 44729.999999999985, 44959.499999999985]"
28,4.599999999999998,1,"[23206.99999999999, 34771.39999999999, 41767.99999999998, 44767.19999999998, 45705.59999999998, 45967.79999999998]"
28,4.6999999999999975,1,"[23551.699999999986, 35358.099999999984, 42478.59999999998, 45641.699999999975, 46685.09999999998, 46952.99999999998, 46995.299999999974]"
28,4.799999999999997,1,"[23937.599999999988, 35683.199999999975, 43027.199999999975, 46454.39999999997, 47587.199999999975, 47942.39999999997, 47995.19999999997]"
28,4.899999999999997,1,"[25102.699999999983, 37484.99999999998, 44756.59999999997, 47877.89999999997, 48735.399999999965, 48960.79999999997, 48980.399999999965, 48990.19999999997, 48995.09999999997]"
28,4.9999999999999964,1,"[24739.99999999998, 37194.99999999997, 45074.99999999997, 48459.99999999996, 49724.99999999996, 49944.99999999996]"
