Seed,Theta,A,Cost
38,4.0,1,"[20052.0, 29864.0, 35836.0, 38704.0, 39684.0, 39936.0, 39992.0]"
38,4.1,1,"[20229.399999999998, 30553.199999999997, 36982.0, 39782.299999999996, 40733.5, 40971.299999999996, 40995.899999999994]"
38,4.199999999999999,1,"[20953.799999999996, 31516.799999999996, 37871.399999999994, 40731.59999999999, 41722.799999999996, 41953.799999999996, 41995.799999999996]"
38,4.299999999999999,1,"[21775.199999999993, 32443.499999999993, 38790.29999999999, 41744.39999999999, 42660.29999999999, 42905.39999999999, 42982.79999999999, 42995.69999999999]"
38,4.399999999999999,1,"[22184.799999999992, 33101.19999999999, 39608.79999999999, 42763.599999999984, 43735.999999999985, 43955.999999999985]"
38,4.499999999999998,1,"[22477.499999999993, 33911.999999999985, 40711.499999999985, 43838.999999999985, 44693.999999999985, 44932.499999999985]"
38,4.599999999999998,1,"[23050.599999999988, 34573.599999999984, 41478.19999999998, 44550.99999999998, 45604.39999999998, 45907.99999999998, 45981.59999999998, 45990.79999999998]"
38,4.6999999999999975,1,"[23264.99999999999, 34681.29999999998, 42079.09999999998, 45500.699999999975, 46666.299999999974, 46943.59999999998]"
38,4.799999999999997,1,"[24076.799999999985, 36124.79999999998, 43463.99999999997, 46761.59999999997, 47716.799999999974, 47961.59999999997, 47995.19999999997]"
38,4.899999999999997,1,"[24622.499999999985, 37004.799999999974, 44609.59999999997, 47872.99999999997, 48764.79999999997, 48975.49999999997, 48995.09999999997]"
38,4.9999999999999964,1,"[24839.99999999998, 37224.99999999997, 45144.99999999997, 48699.99999999996, 49689.99999999996, 49924.99999999996, 49994.99999999996]"
