Seed,Theta,A,Cooperator_Frequency
8,4.0,1,"[5034, 7496, 8996, 9682, 9918, 9988, 9999]"
8,4.1,1,"[5055, 7482, 9021, 9725, 9951, 9994]"
8,4.199999999999999,1,"[5002, 7491, 9043, 9712, 9939, 9991, 9997]"
8,4.299999999999999,1,"[5044, 7562, 9018, 9690, 9933, 9989, 9999]"
8,4.399999999999999,1,"[5132, 7660, 9115, 9732, 9923, 9982, 9997]"
8,4.499999999999998,1,"[5008, 7539, 9043, 9723, 9934, 9982, 9995, 9998]"
8,4.599999999999998,1,"[5038, 7527, 9073, 9740, 9942, 9993]"
8,4.6999999999999975,1,"[5060, 7616, 9082, 9740, 9935, 9991, 9997, 9999]"
8,4.799999999999997,1,"[5019, 7503, 9026, 9705, 9921, 9984, 9998]"
8,4.899999999999997,1,"[4945, 7464, 9004, 9683, 9919, 9983]"
8,4.9999999999999964,1,"[5045, 7546, 9059, 9739, 9944, 9995]"
