Seed,Theta,A,Cooperator_Frequency
34,4.0,1,"[5045, 7484, 9007, 9670, 9929, 9990, 9999]"
34,4.1,1,"[5017, 7503, 9005, 9686, 9946, 9995]"
34,4.199999999999999,1,"[4996, 7503, 9050, 9703, 9924, 9991, 9999]"
34,4.299999999999999,1,"[5017, 7460, 8922, 9665, 9918, 9980, 9993, 9998]"
34,4.399999999999999,1,"[4963, 7476, 9024, 9708, 9936, 9991, 9998]"
34,4.499999999999998,1,"[4977, 7431, 8984, 9688, 9931, 9981, 9996, 9999]"
34,4.599999999999998,1,"[5011, 7508, 9018, 9715, 9939, 9997]"
34,4.6999999999999975,1,"[4928, 7465, 9022, 9726, 9944, 9994, 9999]"
34,4.799999999999997,1,"[5022, 7546, 9049, 9690, 9913, 9974, 9995, 9998, 9999]"
34,4.899999999999997,1,"[4926, 7413, 8982, 9698, 9923, 9990, 9999]"
34,4.9999999999999964,1,"[5030, 7554, 9062, 9711, 9940, 9986, 9996, 9999]"
