Seed,Theta,A,Cooperator_Frequency
35,4.0,1,"[4973, 7471, 9033, 9735, 9956, 9995]"
35,4.1,1,"[4977, 7454, 8975, 9664, 9909, 9984, 9998]"
35,4.199999999999999,1,"[5002, 7458, 8974, 9694, 9929, 9987, 9998]"
35,4.299999999999999,1,"[4987, 7515, 8980, 9675, 9928, 9983, 9998]"
35,4.399999999999999,1,"[4931, 7523, 9072, 9728, 9931, 9985, 9999]"
35,4.499999999999998,1,"[5019, 7481, 9005, 9673, 9913, 9979, 9996, 9999]"
35,4.599999999999998,1,"[4949, 7464, 9035, 9714, 9946, 9993, 9998, 9999]"
35,4.6999999999999975,1,"[5041, 7563, 9036, 9713, 9934, 9977, 9997, 9999]"
35,4.799999999999997,1,"[5041, 7519, 9045, 9715, 9928, 9989, 9999]"
35,4.899999999999997,1,"[5048, 7558, 9034, 9711, 9939, 9988, 9997]"
35,4.9999999999999964,1,"[5001, 7462, 8990, 9697, 9938, 9991, 9999]"
