Seed,Theta,A,Cost
7,4.0,1,"[20172.0, 30568.0, 36348.0, 38992.0, 39728.0, 39944.0, 39992.0]"
7,4.1,1,"[20442.6, 30848.399999999998, 37096.799999999996, 39852.0, 40708.899999999994, 40946.7, 40987.7]"
7,4.199999999999999,1,"[21159.599999999995, 31777.199999999993, 38060.399999999994, 40802.99999999999, 41764.799999999996, 41970.59999999999, 41995.799999999996]"
7,4.299999999999999,1,"[21401.099999999995, 32396.199999999993, 38897.79999999999, 41778.79999999999, 42707.59999999999, 42926.89999999999, 42982.79999999999]"
7,4.399999999999999,1,"[21634.799999999992, 32709.599999999988, 39551.599999999984, 42657.999999999985, 43753.599999999984, 43964.79999999999, 43991.19999999998]"
7,4.499999999999998,1,"[22445.999999999993, 33448.499999999985, 40409.999999999985, 43627.499999999985, 44684.999999999985, 44950.499999999985, 44995.499999999985]"
7,4.599999999999998,1,"[23147.19999999999, 34711.599999999984, 41611.599999999984, 44615.39999999998, 45636.59999999998, 45921.79999999998, 45990.79999999998]"
7,4.6999999999999975,1,"[23833.699999999986, 35560.19999999998, 42657.199999999975, 45730.99999999998, 46746.199999999975, 46952.99999999998]"
7,4.799999999999997,1,"[24091.199999999986, 35995.199999999975, 43367.99999999997, 46665.59999999997, 47692.799999999974, 47942.39999999997, 47980.799999999974]"
7,4.899999999999997,1,"[24303.999999999985, 36740.199999999975, 44207.799999999974, 47476.09999999997, 48652.09999999997, 48916.69999999997, 48990.19999999997]"
7,4.9999999999999964,1,"[25014.99999999998, 37719.99999999997, 45384.99999999997, 48734.99999999996, 49699.99999999996, 49924.99999999996, 49979.99999999996, 49989.99999999996]"
