Seed,Theta,A,Cost
44,4.0,1,"[20040.0, 30204.0, 36124.0, 38788.0, 39688.0, 39936.0, 39988.0]"
44,4.1,1,"[20614.8, 31008.299999999996, 37195.2, 39950.399999999994, 40758.1, 40950.799999999996, 40991.799999999996]"
44,4.199999999999999,1,"[21214.199999999997, 31894.799999999996, 38081.399999999994, 40975.19999999999, 41794.19999999999, 41966.399999999994, 41991.59999999999]"
44,4.299999999999999,1,"[21405.399999999994, 31893.09999999999, 38691.39999999999, 41748.69999999999, 42698.99999999999, 42939.79999999999]"
44,4.399999999999999,1,"[22048.399999999994, 33017.59999999999, 39384.39999999999, 42376.39999999999, 43511.599999999984, 43885.599999999984, 43969.19999999998, 43991.19999999998]"
44,4.499999999999998,1,"[22769.999999999993, 34262.999999999985, 40877.999999999985, 43847.999999999985, 44770.499999999985, 44972.999999999985]"
44,4.599999999999998,1,"[23455.39999999999, 34642.599999999984, 41588.599999999984, 44647.59999999998, 45654.99999999998, 45903.39999999998, 45953.99999999998, 45986.199999999975]"
44,4.6999999999999975,1,"[23401.29999999999, 35386.29999999998, 42398.699999999975, 45580.59999999998, 46609.89999999997, 46896.59999999998, 46976.49999999998]"
44,4.799999999999997,1,"[23740.799999999985, 35913.59999999998, 43411.199999999975, 46747.199999999975, 47735.99999999997, 47956.799999999974]"
44,4.899999999999997,1,"[24117.799999999985, 36406.99999999998, 44178.39999999997, 47598.59999999997, 48632.49999999997, 48936.29999999997, 48975.49999999997, 48990.19999999997]"
44,4.9999999999999964,1,"[24939.99999999998, 37089.99999999997, 44874.99999999997, 48334.99999999996, 49584.99999999996, 49914.99999999996, 49979.99999999996, 49994.99999999996]"
