Seed,Theta,A,Cost
10,4.0,1,"[20364.0, 30360.0, 36268.0, 38844.0, 39728.0, 39948.0, 39992.0]"
10,4.1,1,"[20225.3, 30651.6, 36764.7, 39704.399999999994, 40729.399999999994, 40967.2, 40991.799999999996]"
10,4.199999999999999,1,"[21058.799999999996, 31756.199999999993, 37997.399999999994, 40861.799999999996, 41735.399999999994, 41941.19999999999]"
10,4.299999999999999,1,"[21229.099999999995, 31880.199999999993, 38515.09999999999, 41662.69999999999, 42651.69999999999, 42905.39999999999, 42974.19999999999]"
10,4.399999999999999,1,"[22026.399999999994, 33048.39999999999, 39912.39999999999, 42803.19999999998, 43691.999999999985, 43964.79999999999]"
10,4.499999999999998,1,"[22828.499999999993, 34145.999999999985, 40738.499999999985, 43762.499999999985, 44702.999999999985, 44959.499999999985]"
10,4.599999999999998,1,"[23091.99999999999, 34706.999999999985, 41671.39999999998, 44734.99999999998, 45737.79999999998, 45972.39999999998]"
10,4.6999999999999975,1,"[23697.399999999987, 35320.49999999998, 42417.49999999998, 45716.89999999997, 46727.39999999997, 46957.699999999975]"
10,4.799999999999997,1,"[24086.399999999987, 36551.99999999998, 43675.199999999975, 46799.99999999997, 47803.199999999975, 47980.799999999974]"
10,4.899999999999997,1,"[24602.899999999983, 36671.59999999998, 43928.49999999997, 47280.09999999997, 48421.79999999997, 48833.399999999965, 48955.899999999965, 48990.19999999997]"
10,4.9999999999999964,1,"[25339.99999999998, 37779.99999999997, 45194.99999999997, 48569.99999999996, 49699.99999999996, 49974.99999999996]"
