Seed,Theta,A,Cooperator_Frequency
33,4.0,1,"[4941, 7413, 8918, 9645, 9907, 9981, 9998]"
33,4.1,1,"[5055, 7526, 9019, 9671, 9922, 9991]"
33,4.199999999999999,1,"[4909, 7386, 8975, 9702, 9936, 9994]"
33,4.299999999999999,1,"[4974, 7493, 9005, 9679, 9925, 9989, 9999]"
33,4.399999999999999,1,"[5003, 7544, 9056, 9746, 9956, 9995]"
33,4.499999999999998,1,"[4966, 7448, 8972, 9692, 9920, 9986, 9996]"
33,4.599999999999998,1,"[5057, 7593, 9106, 9740, 9940, 9989, 9999]"
33,4.6999999999999975,1,"[4955, 7460, 8994, 9715, 9936, 9990, 9999]"
33,4.799999999999997,1,"[5005, 7510, 9023, 9706, 9920, 9983, 9999]"
33,4.899999999999997,1,"[4934, 7414, 8994, 9693, 9931, 9989, 9999]"
33,4.9999999999999964,1,"[5052, 7528, 9021, 9710, 9929, 9990, 9999]"
