Seed,Theta,A,Cost
39,4.0,1,"[19764.0, 29696.0, 35912.0, 38644.0, 39704.0, 39940.0, 39996.0]"
39,4.1,1,"[20155.6, 30241.6, 36764.7, 39761.799999999996, 40643.299999999996, 40913.899999999994, 40987.7]"
39,4.199999999999999,1,"[20962.199999999997, 31558.799999999996, 37938.59999999999, 40912.19999999999, 41773.19999999999, 41941.19999999999, 41978.99999999999, 41995.799999999996]"
39,4.299999999999999,1,"[21401.099999999995, 32013.499999999993, 38742.99999999999, 41783.09999999999, 42741.99999999999, 42944.09999999999, 42991.39999999999, 42995.69999999999]"
39,4.399999999999999,1,"[22004.399999999994, 32960.39999999999, 39797.999999999985, 42732.79999999999, 43718.39999999999, 43929.599999999984, 43991.19999999998]"
39,4.499999999999998,1,"[22441.499999999993, 33578.999999999985, 40463.999999999985, 43568.999999999985, 44635.499999999985, 44954.999999999985, 44995.499999999985]"
39,4.599999999999998,1,"[23055.19999999999, 34283.79999999998, 41330.99999999998, 44670.59999999998, 45696.39999999998, 45944.79999999998, 45990.79999999998, 45995.39999999998]"
39,4.6999999999999975,1,"[23570.49999999999, 35348.69999999998, 42346.99999999998, 45500.699999999975, 46675.699999999975, 46943.59999999998]"
39,4.799999999999997,1,"[23663.999999999985, 35625.59999999998, 43084.799999999974, 46411.199999999975, 47601.59999999997, 47947.19999999997, 47995.19999999997]"
39,4.899999999999997,1,"[24235.399999999983, 36446.199999999975, 44016.69999999997, 47431.99999999997, 48578.59999999997, 48897.09999999997, 48990.19999999997]"
39,4.9999999999999964,1,"[24814.99999999998, 37309.99999999997, 44824.99999999997, 48409.99999999996, 49554.99999999996, 49889.99999999996, 49974.99999999996]"
