Seed,Theta,A,Cost
34,4.0,1,"[20180.0, 29936.0, 36028.0, 38680.0, 39716.0, 39960.0, 39996.0]"
34,4.1,1,"[20569.699999999997, 30762.299999999996, 36920.5, 39712.6, 40778.6, 40979.5]"
34,4.199999999999999,1,"[20983.199999999997, 31512.599999999995, 38009.99999999999, 40752.59999999999, 41680.799999999996, 41962.19999999999, 41995.799999999996]"
34,4.299999999999999,1,"[21573.099999999995, 32077.999999999993, 38364.59999999999, 41559.49999999999, 42647.39999999999, 42913.99999999999, 42969.89999999999, 42991.39999999999]"
34,4.399999999999999,1,"[21837.199999999993, 32894.39999999999, 39705.599999999984, 42715.19999999999, 43718.39999999999, 43960.39999999999, 43991.19999999998]"
34,4.499999999999998,1,"[22396.499999999993, 33439.499999999985, 40427.999999999985, 43595.999999999985, 44689.499999999985, 44914.499999999985, 44981.999999999985, 44995.499999999985]"
34,4.599999999999998,1,"[23050.599999999988, 34536.79999999998, 41482.79999999998, 44688.99999999998, 45719.39999999998, 45986.199999999975]"
34,4.6999999999999975,1,"[23161.599999999988, 35085.49999999998, 42403.39999999998, 45712.199999999975, 46736.799999999974, 46971.799999999974, 46995.299999999974]"
34,4.799999999999997,1,"[24105.599999999984, 36220.79999999998, 43435.199999999975, 46511.99999999997, 47582.39999999997, 47875.199999999975, 47975.99999999997, 47990.39999999997, 47995.19999999997]"
34,4.899999999999997,1,"[24137.399999999983, 36323.699999999975, 44011.799999999974, 47520.19999999997, 48622.69999999997, 48950.99999999997, 48995.09999999997]"
34,4.9999999999999964,1,"[25149.99999999998, 37769.99999999997, 45309.99999999997, 48554.99999999996, 49699.99999999996, 49929.99999999996, 49979.99999999996, 49994.99999999996]"
