Seed,Theta,A,Cost
47,4.0,1,"[20020.0, 30020.0, 36116.0, 38864.0, 39768.0, 39944.0, 39996.0]"
47,4.1,1,"[20557.399999999998, 30737.699999999997, 36953.299999999996, 39770.0, 40696.6, 40938.5, 40979.5, 40991.799999999996]"
47,4.199999999999999,1,"[21302.399999999998, 31856.999999999996, 38198.99999999999, 40949.99999999999, 41768.99999999999, 41966.399999999994]"
47,4.299999999999999,1,"[21650.499999999996, 32589.699999999993, 38841.89999999999, 41787.39999999999, 42750.59999999999, 42935.49999999999, 42987.09999999999]"
47,4.399999999999999,1,"[21960.399999999994, 33105.59999999999, 39701.19999999999, 42622.79999999999, 43669.999999999985, 43951.599999999984, 43995.599999999984]"
47,4.499999999999998,1,"[22297.499999999993, 33434.999999999985, 40477.499999999985, 43672.499999999985, 44698.499999999985, 44954.999999999985, 44995.499999999985]"
47,4.599999999999998,1,"[22608.99999999999, 34168.79999999998, 41298.79999999998, 44500.39999999998, 45636.59999999998, 45930.99999999998, 45976.99999999998, 45990.79999999998, 45995.39999999998]"
47,4.6999999999999975,1,"[23396.599999999988, 35466.19999999998, 42346.99999999998, 45702.799999999974, 46713.299999999974, 46938.89999999997, 46990.59999999998, 46995.299999999974]"
47,4.799999999999997,1,"[24038.399999999987, 35759.99999999998, 42940.799999999974, 46334.39999999997, 47505.59999999997, 47870.39999999997, 47985.59999999997]"
47,4.899999999999997,1,"[24230.499999999985, 36250.199999999975, 43737.39999999997, 47226.19999999997, 48392.399999999965, 48823.59999999997, 48926.49999999997, 48980.399999999965, 48990.19999999997]"
47,4.9999999999999964,1,"[25079.99999999998, 37854.99999999997, 45154.99999999997, 48659.99999999996, 49729.99999999996, 49974.99999999996]"
