Seed,Theta,A,Cost
15,4.0,1,"[19796.0, 29724.0, 36000.0, 38804.0, 39648.0, 39900.0, 39964.0, 39988.0]"
15,4.1,1,"[20274.5, 30585.999999999996, 37010.7, 39794.6, 40741.7, 40959.0, 40991.799999999996]"
15,4.199999999999999,1,"[20844.599999999995, 31457.999999999996, 38060.399999999994, 40941.59999999999, 41798.399999999994, 41966.399999999994, 41991.59999999999]"
15,4.299999999999999,1,"[21749.399999999994, 32490.799999999992, 39095.59999999999, 41834.69999999999, 42793.59999999999, 42956.99999999999]"
15,4.399999999999999,1,"[22153.999999999993, 33065.99999999999, 39555.999999999985, 42552.39999999999, 43595.19999999998, 43929.599999999984, 43982.39999999999]"
15,4.499999999999998,1,"[22796.999999999993, 34172.999999999985, 40846.499999999985, 43820.999999999985, 44801.999999999985, 44972.999999999985, 44995.499999999985]"
15,4.599999999999998,1,"[23119.599999999988, 34384.999999999985, 41376.99999999998, 44698.19999999998, 45723.99999999998, 45967.79999999998, 45990.79999999998]"
15,4.6999999999999975,1,"[23697.399999999987, 35372.19999999998, 42534.99999999998, 45599.39999999997, 46628.699999999975, 46915.39999999997, 46990.59999999998]"
15,4.799999999999997,1,"[23908.799999999985, 35841.59999999998, 43228.799999999974, 46545.59999999997, 47654.39999999997, 47923.19999999997, 47995.19999999997]"
15,4.899999999999997,1,"[24847.899999999983, 37166.49999999998, 44452.799999999974, 47706.39999999997, 48750.09999999997, 48970.59999999997]"
15,4.9999999999999964,1,"[25139.99999999998, 37649.99999999997, 45379.99999999997, 48589.99999999996, 49634.99999999996, 49924.99999999996, 49984.99999999996]"
