Seed,Theta,A,Cost
5,4.0,1,"[19984.0, 29772.0, 35868.0, 38684.0, 39684.0, 39944.0, 39996.0]"
5,4.1,1,"[20254.0, 30352.299999999996, 36494.1, 39532.2, 40606.399999999994, 40950.799999999996]"
5,4.199999999999999,1,"[21050.399999999998, 31684.799999999996, 37862.99999999999, 40828.19999999999, 41680.799999999996, 41949.59999999999, 41995.799999999996]"
5,4.299999999999999,1,"[21448.399999999994, 31948.999999999993, 38510.79999999999, 41666.99999999999, 42634.49999999999, 42948.39999999999]"
5,4.399999999999999,1,"[22435.59999999999, 33219.99999999999, 39775.999999999985, 42688.79999999999, 43639.19999999998, 43929.599999999984, 43986.79999999999]"
5,4.499999999999998,1,"[22616.999999999993, 33767.999999999985, 40612.499999999985, 43739.999999999985, 44765.999999999985, 44972.999999999985, 44990.999999999985, 44995.499999999985]"
5,4.599999999999998,1,"[22337.59999999999, 34246.999999999985, 41335.599999999984, 44670.59999999998, 45733.199999999975, 45958.59999999998]"
5,4.6999999999999975,1,"[23434.199999999986, 35226.49999999998, 42544.39999999998, 45669.89999999997, 46746.199999999975, 46957.699999999975]"
5,4.799999999999997,1,"[24014.399999999987, 35788.79999999998, 43247.99999999997, 46703.99999999997, 47726.39999999997, 47913.59999999997, 47990.39999999997]"
5,4.899999999999997,1,"[24397.099999999984, 36568.699999999975, 44055.89999999997, 47358.49999999997, 48656.99999999997, 48936.29999999997]"
5,4.9999999999999964,1,"[24809.99999999998, 37279.99999999997, 44934.99999999997, 48544.99999999996, 49649.99999999996, 49974.99999999996]"
