Seed,Theta,A,Final_Fitnesses,Final_Cooperator_Frequency,Final_Cost,Final_Social_Welfare
9,0.0,1,"[2.78068e+04 1.63570e+04 9.34960e+03 4.97840e+03 2.52620e+03 1.38920e+03
 7.49400e+02 3.98000e+02 2.17800e+02 1.63800e+02 9.04000e+01 2.80000e+01
 2.40000e+01 2.40000e+01 1.84000e+01 1.28000e+01 7.20000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[5.022e+03 2.803e+03 1.556e+03 8.220e+02 4.160e+02 2.290e+02 1.240e+02
 6.400e+01 3.700e+01 2.700e+01 1.500e+01 5.000e+00 4.000e+00 4.000e+00
 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]","[2.78068e+04 1.63570e+04 9.34960e+03 4.97840e+03 2.52620e+03 1.38920e+03
 7.49400e+02 3.98000e+02 2.17800e+02 1.63800e+02 9.04000e+01 2.80000e+01
 2.40000e+01 2.40000e+01 1.84000e+01 1.28000e+01 7.20000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
9,0.1,1,"[2.82384e+04 1.67886e+04 9.84410e+03 5.47680e+03 3.08090e+03 1.63400e+03
 1.03570e+03 6.33400e+02 4.45000e+02 2.70900e+02 1.35600e+02 6.84000e+01
 6.39000e+01 7.41000e+01 6.25000e+01 6.82000e+01 4.47000e+01 1.87000e+01
 2.03000e+01 7.30000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[5.025e+03 2.845e+03 1.627e+03 9.050e+02 5.070e+02 2.730e+02 1.750e+02
 1.070e+02 7.800e+01 4.800e+01 2.500e+01 1.300e+01 1.100e+01 1.300e+01
 1.100e+01 1.200e+01 7.000e+00 3.000e+00 3.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[4.668e+02 2.744e+02 1.581e+02 8.820e+01 4.930e+01 2.620e+01 1.670e+01
 1.040e+01 7.200e+00 4.500e+00 2.200e+00 1.200e+00 1.100e+00 1.300e+00
 1.100e+00 1.200e+00 7.000e-01 3.000e-01 3.000e-01 1.000e-01 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2.77716e+04 1.65142e+04 9.68600e+03 5.38860e+03 3.03160e+03 1.60780e+03
 1.01900e+03 6.23000e+02 4.37800e+02 2.66400e+02 1.33400e+02 6.72000e+01
 6.28000e+01 7.28000e+01 6.14000e+01 6.70000e+01 4.40000e+01 1.84000e+01
 2.00000e+01 7.20000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
9,0.2,1,"[2.86896e+04 1.74414e+04 1.07348e+04 6.29840e+03 3.97540e+03 2.48340e+03
 1.62360e+03 1.13120e+03 7.88800e+02 5.69200e+02 3.70800e+02 2.41400e+02
 1.96800e+02 1.33000e+02 8.92000e+01 4.96000e+01 3.22000e+01 7.40000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[5.029e+03 2.903e+03 1.748e+03 1.029e+03 6.430e+02 4.070e+02 2.670e+02
 1.880e+02 1.280e+02 9.400e+01 6.100e+01 4.000e+01 3.200e+01 2.100e+01
 1.400e+01 8.000e+00 5.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[9.386e+02 5.654e+02 3.416e+02 2.004e+02 1.250e+02 7.960e+01 5.220e+01
 3.700e+01 2.500e+01 1.760e+01 1.160e+01 7.800e+00 6.400e+00 4.200e+00
 2.800e+00 1.600e+00 1.000e+00 2.000e-01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2.77510e+04 1.68760e+04 1.03932e+04 6.09800e+03 3.85040e+03 2.40380e+03
 1.57140e+03 1.09420e+03 7.63800e+02 5.51600e+02 3.59200e+02 2.33600e+02
 1.90400e+02 1.28800e+02 8.64000e+01 4.80000e+01 3.12000e+01 7.20000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
9,0.30000000000000004,1,"[29344.7 17980.1 11598.1  7276.1  4421.2  2661.5  1632.5   920.    580.2
   384.1   226.3   163.    121.7    90.6    71.3    41.8     0.      0.
     0.      0.      0.      0.      0.      0.      0.      0.      0.
     0.      0.      0.      0.      0.      0.      0.      0.      0.
     0.      0.      0.      0.      0.      0.      0.      0.      0.
     0.      0.      0.      0.      0. ]","[5046. 2951. 1866. 1153.  695.  415.  256.  146.   93.   61.   36.   26.
   19.   14.   11.    6.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.]","[1411.5  858.3  547.5  342.3  206.4  123.3   75.9   43.2   27.    17.7
   10.5    7.8    5.7    4.2    3.3    1.8    0.     0.     0.     0.
    0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
    0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
    0.     0.     0.     0.     0.     0.     0.     0.     0.     0. ]","[27933.2 17121.8 11050.6  6933.8  4214.8  2538.2  1556.6   876.8   553.2
   366.4   215.8   155.2   116.     86.4    68.     40.      0.      0.
     0.      0.      0.      0.      0.      0.      0.      0.      0.
     0.      0.      0.      0.      0.      0.      0.      0.      0.
     0.      0.      0.      0.      0.      0.      0.      0.      0.
     0.      0.      0.      0.      0. ]"
9,0.4,1,"[2.96900e+04 1.82242e+04 1.15728e+04 7.32540e+03 4.72640e+03 2.97440e+03
 1.77300e+03 1.21400e+03 8.03200e+02 5.78200e+02 4.12400e+02 3.01200e+02
 2.54400e+02 2.41200e+02 2.40400e+02 1.70400e+02 1.48800e+02 1.20400e+02
 6.64000e+01 4.68000e+01 1.52000e+01 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[5.022e+03 2.948e+03 1.823e+03 1.146e+03 7.310e+02 4.590e+02 2.770e+02
 1.890e+02 1.240e+02 9.200e+01 6.600e+01 5.000e+01 4.300e+01 4.100e+01
 4.000e+01 2.800e+01 2.400e+01 1.900e+01 1.000e+01 7.000e+00 2.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[1.8688e+03 1.1380e+03 7.1560e+02 4.5040e+02 2.8760e+02 1.7760e+02
 1.0840e+02 7.4800e+01 4.9600e+01 3.6000e+01 2.5200e+01 1.9600e+01
 1.6800e+01 1.4800e+01 1.4800e+01 1.0400e+01 9.6000e+00 7.6000e+00
 4.0000e+00 2.8000e+00 8.0000e-01 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[2.78212e+04 1.70862e+04 1.08572e+04 6.87500e+03 4.43880e+03 2.79680e+03
 1.66460e+03 1.13920e+03 7.53600e+02 5.42200e+02 3.87200e+02 2.81600e+02
 2.37600e+02 2.26400e+02 2.25600e+02 1.60000e+02 1.39200e+02 1.12800e+02
 6.24000e+01 4.40000e+01 1.44000e+01 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
9,0.5,1,"[2.98988e+04 1.86399e+04 1.24199e+04 8.46410e+03 5.81490e+03 4.09800e+03
 3.06270e+03 2.25610e+03 1.70210e+03 1.22610e+03 9.74500e+02 6.99700e+02
 4.99800e+02 3.77600e+02 3.19200e+02 2.23300e+02 1.77700e+02 1.38400e+02
 1.19000e+02 6.11000e+01 2.31000e+01 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[4.952e+03 2.971e+03 1.945e+03 1.320e+03 9.030e+02 6.370e+02 4.770e+02
 3.550e+02 2.690e+02 1.940e+02 1.530e+02 1.100e+02 7.900e+01 6.100e+01
 5.100e+01 3.600e+01 2.800e+01 2.200e+01 1.800e+01 9.000e+00 3.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2.3180e+03 1.4365e+03 9.4650e+02 6.3950e+02 4.3850e+02 3.0900e+02
 2.2850e+02 1.6850e+02 1.2950e+02 9.3500e+01 7.4500e+01 5.2500e+01
 3.7000e+01 2.9000e+01 2.5000e+01 1.7500e+01 1.3500e+01 1.1000e+01
 9.0000e+00 4.5000e+00 1.5000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[2.75808e+04 1.72034e+04 1.14734e+04 7.82460e+03 5.37640e+03 3.78900e+03
 2.83420e+03 2.08760e+03 1.57260e+03 1.13260e+03 9.00000e+02 6.47200e+02
 4.62800e+02 3.48600e+02 2.94200e+02 2.05800e+02 1.64200e+02 1.27400e+02
 1.10000e+02 5.66000e+01 2.16000e+01 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
9,0.6000000000000001,1,"[3.06718e+04 1.93864e+04 1.33850e+04 9.42420e+03 7.06140e+03 5.22040e+03
 3.93500e+03 3.23540e+03 2.53300e+03 2.02880e+03 1.60700e+03 1.26780e+03
 1.01980e+03 8.06000e+02 5.95800e+02 4.35400e+02 3.72600e+02 3.35000e+02
 2.74600e+02 3.16600e+02 2.57400e+02 1.95000e+02 1.59800e+02 1.48400e+02
 1.11800e+02 7.46000e+01 2.64000e+01 3.26000e+01 1.40000e+01 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[5.027e+03 3.072e+03 2.067e+03 1.450e+03 1.081e+03 8.050e+02 6.090e+02
 4.990e+02 3.960e+02 3.170e+02 2.510e+02 1.990e+02 1.600e+02 1.250e+02
 9.400e+01 7.000e+01 6.100e+01 5.500e+01 4.600e+01 5.200e+01 4.000e+01
 3.000e+01 2.500e+01 2.300e+01 1.700e+01 1.100e+01 4.000e+00 5.000e+00
 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2.8164e+03 1.7688e+03 1.2048e+03 8.4360e+02 6.3240e+02 4.6800e+02
 3.5340e+02 2.8980e+02 2.3040e+02 1.8180e+02 1.4340e+02 1.1160e+02
 9.1200e+01 7.1400e+01 5.3400e+01 4.0200e+01 3.4200e+01 3.1200e+01
 2.5800e+01 2.7600e+01 2.4000e+01 1.7400e+01 1.5000e+01 1.3200e+01
 1.0200e+01 6.6000e+00 2.4000e+00 3.0000e+00 1.2000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[2.78554e+04 1.76176e+04 1.21802e+04 8.58060e+03 6.42900e+03 4.75240e+03
 3.58160e+03 2.94560e+03 2.30260e+03 1.84700e+03 1.46360e+03 1.15620e+03
 9.28600e+02 7.34600e+02 5.42400e+02 3.95200e+02 3.38400e+02 3.03800e+02
 2.48800e+02 2.89000e+02 2.33400e+02 1.77600e+02 1.44800e+02 1.35200e+02
 1.01600e+02 6.80000e+01 2.40000e+01 2.96000e+01 1.28000e+01 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
9,0.7000000000000001,1,"[3.11520e+04 1.97816e+04 1.40460e+04 1.06505e+04 8.43840e+03 6.39540e+03
 5.02620e+03 4.04350e+03 3.23960e+03 2.62780e+03 2.03030e+03 1.54630e+03
 1.31550e+03 9.80500e+02 7.08000e+02 6.07000e+02 4.34600e+02 2.82600e+02
 2.30300e+02 1.96900e+02 1.44300e+02 1.26100e+02 8.95000e+01 5.16000e+01
 4.24000e+01 3.78000e+01 3.00000e+01 1.42000e+01 7.90000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[5.022e+03 3.071e+03 2.143e+03 1.609e+03 1.268e+03 9.620e+02 7.580e+02
 6.160e+02 4.910e+02 3.980e+02 3.050e+02 2.360e+02 2.010e+02 1.470e+02
 1.080e+02 9.300e+01 6.600e+01 4.300e+01 3.600e+01 3.200e+01 2.300e+01
 2.000e+01 1.300e+01 8.000e+00 6.000e+00 6.000e+00 4.000e+00 2.000e+00
 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3.2830e+03 2.0580e+03 1.4644e+03 1.1067e+03 8.6660e+02 6.6360e+02
 5.1940e+02 4.1790e+02 3.3740e+02 2.7020e+02 2.1070e+02 1.6170e+02
 1.3790e+02 1.0010e+02 7.4200e+01 6.1600e+01 4.4800e+01 2.9400e+01
 2.4500e+01 2.0300e+01 1.4700e+01 1.3300e+01 9.1000e+00 5.6000e+00
 4.2000e+00 4.2000e+00 2.8000e+00 1.4000e+00 7.0000e-01 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[2.78690e+04 1.77236e+04 1.25816e+04 9.54380e+03 7.57180e+03 5.73180e+03
 4.50680e+03 3.62560e+03 2.90220e+03 2.35760e+03 1.81960e+03 1.38460e+03
 1.17760e+03 8.80400e+02 6.33800e+02 5.45400e+02 3.89800e+02 2.53200e+02
 2.05800e+02 1.76600e+02 1.29600e+02 1.12800e+02 8.04000e+01 4.60000e+01
 3.82000e+01 3.36000e+01 2.72000e+01 1.28000e+01 7.20000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
9,0.8,1,"[3.16460e+04 2.08272e+04 1.54338e+04 1.17390e+04 9.68740e+03 7.97820e+03
 6.43060e+03 5.13940e+03 4.17920e+03 3.34280e+03 2.82560e+03 2.17080e+03
 1.93160e+03 1.66600e+03 1.30500e+03 1.06000e+03 8.81200e+02 7.71600e+02
 7.30600e+02 5.40400e+02 5.14800e+02 4.40000e+02 3.76000e+02 3.40000e+02
 3.33400e+02 2.59000e+02 1.78400e+02 1.19600e+02 1.19600e+02 9.22000e+01
 8.60000e+01 8.52000e+01 4.94000e+01 3.68000e+01 8.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]","[5.042e+03 3.202e+03 2.336e+03 1.770e+03 1.461e+03 1.198e+03 9.600e+02
 7.620e+02 6.210e+02 5.020e+02 4.230e+02 3.280e+02 2.930e+02 2.530e+02
 1.980e+02 1.610e+02 1.330e+02 1.180e+02 1.100e+02 8.000e+01 7.600e+01
 6.400e+01 5.500e+01 5.000e+01 4.900e+01 3.800e+01 2.600e+01 1.700e+01
 1.800e+01 1.400e+01 1.300e+01 1.300e+01 7.000e+00 5.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3.7584e+03 2.4432e+03 1.7976e+03 1.3704e+03 1.1320e+03 9.2960e+02
 7.4640e+02 5.9840e+02 4.8320e+02 3.8880e+02 3.2480e+02 2.5200e+02
 2.2160e+02 1.9440e+02 1.5200e+02 1.2160e+02 1.0240e+02 8.9600e+01
 8.1600e+01 6.2400e+01 5.9200e+01 5.0400e+01 4.3200e+01 4.0000e+01
 3.9200e+01 2.9600e+01 2.0800e+01 1.3600e+01 1.4400e+01 1.1200e+01
 1.0400e+01 9.6000e+00 5.6000e+00 4.0000e+00 8.0000e-01 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[2.78876e+04 1.83840e+04 1.36362e+04 1.03686e+04 8.55540e+03 7.04860e+03
 5.68420e+03 4.54100e+03 3.69600e+03 2.95400e+03 2.50080e+03 1.91880e+03
 1.71000e+03 1.47160e+03 1.15300e+03 9.38400e+02 7.78800e+02 6.82000e+02
 6.49000e+02 4.78000e+02 4.55600e+02 3.89600e+02 3.32800e+02 3.00000e+02
 2.94200e+02 2.29400e+02 1.57600e+02 1.06000e+02 1.05200e+02 8.10000e+01
 7.56000e+01 7.56000e+01 4.38000e+01 3.28000e+01 7.20000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00]"
