Seed,Theta,A,Cost
38,4.0,1,"[18860.0, 17536.0, 9516.0, 3180.0, 832.0, 184.0, 16.0]"
38,4.1,1,"[19056.80000000008, 18294.20000000035, 9741.600000000437, 3316.8999999999533, 680.6000000000021, 147.5999999999999, 16.4]"
38,4.199999999999999,1,"[19622.40000000173, 18358.20000000151, 9685.200000000008, 3246.5999999999635, 1079.400000000005, 180.5999999999999, 71.40000000000002, 16.799999999999997]"
38,4.299999999999999,1,"[20381.999999998185, 18588.899999998488, 9546.000000000016, 3435.7000000000435, 825.5999999999976, 163.40000000000003, 17.199999999999996]"
38,4.399999999999999,1,"[20715.200000000477, 19069.599999999933, 9728.399999999594, 3286.800000000043, 818.3999999999974, 154.00000000000009, 26.39999999999999]"
38,4.499999999999998,1,"[20996.999999999996, 19979.999999999996, 10151.999999999998, 3415.4999999999995, 962.9999999999999, 107.99999999999999, 8.999999999999996]"
38,4.599999999999998,1,"[21486.5999999993, 20051.399999999754, 10225.800000000427, 3643.1999999999516, 906.2000000000029, 183.9999999999998, 18.39999999999999]"
38,4.6999999999999975,1,"[21728.100000001872, 20440.300000001673, 11200.100000000242, 4244.099999999929, 1024.600000000004, 192.69999999999985, 32.89999999999998]"
38,4.799999999999997,1,"[22583.99999999804, 21095.999999998265, 10867.199999999813, 3964.800000000059, 830.3999999999978, 292.8000000000003, 43.199999999999974, 28.799999999999983, 19.19999999999999]"
38,4.899999999999997,1,"[23034.90000000112, 21613.900000000696, 10824.099999999555, 3684.8000000000457, 926.099999999997, 249.9, 19.599999999999987]"
38,4.9999999999999964,1,"[23174.999999999996, 22414.999999999996, 12374.999999999998, 4324.999999999999, 939.9999999999999, 209.99999999999997, 74.99999999999997, 24.999999999999982, 24.999999999999982]"
