Seed,Theta,A,Social_Welfare
33,4.0,1,"[2470.625, 3708.425000000003, 4486.175000000003, 4852.375, 4971.425000000003, 4994.0]"
33,4.1,1,"[2525.4000000005144, 3763.975000004113, 4512.425000006289, 4841.42500000725, 4958.975000007587, 4991.350000007689, 4998.925000007708]"
33,4.199999999999999,1,"[2454.3499999980922, 3717.724999996255, 4479.574999999357, 4840.475000001454, 4957.9500000021435, 4989.725000002334, 4998.5000000023865]"
33,4.299999999999999,1,"[2486.650000001984, 3735.525000003796, 4520.849999999758, 4844.099999997874, 4960.249999997206, 4989.0749999970285, 4997.499999996988]"
33,4.399999999999999,1,"[2499.7749999990883, 3772.9749999953783, 4542.39999999314, 4881.999999992149, 4973.924999991883, 4996.9249999918175, 4999.499999991807]"
33,4.499999999999998,1,"[2482.9499999999935, 3725.3499999999913, 4483.8499999999985, 4839.074999999997, 4959.2750000000015, 4991.699999999997, 4998.8499999999985, 4999.424999999996]"
33,4.599999999999998,1,"[2531.3750000012515, 3791.15000000492, 4554.825000007135, 4875.300000008065, 4973.95000000835, 4992.925000008407, 4999.000000008426]"
33,4.6999999999999975,1,"[2476.4249999978747, 3750.3999999979424, 4500.6250000023065, 4842.65000000428, 4964.075000004988, 4996.000000005173]"
33,4.799999999999997,1,"[2501.850000002167, 3751.4250000015163, 4514.849999997066, 4839.1499999951775, 4958.724999994476, 4992.724999994272, 4998.149999994246]"
33,4.899999999999997,1,"[2466.899999998528, 3685.5749999949767, 4482.124999992659, 4842.299999991614, 4964.424999991257, 4992.574999991179, 4999.499999991152]"
33,4.9999999999999964,1,"[2525.0249999999833, 3770.099999999984, 4523.224999999977, 4864.724999999977, 4972.874999999978, 4994.574999999975, 4998.64999999998]"
