Seed,Theta,A,Cost
45,4.0,1,"[20228.0, 30388.0, 36280.0, 38856.0, 39752.0, 39972.0]"
45,4.1,1,"[20360.599999999617, 30487.599999996022, 36858.999999993765, 39745.39999999274, 40643.29999999242, 40881.09999999234, 40967.19999999231, 40991.7999999923, 40995.899999992296]"
45,4.199999999999999,1,"[21226.800000002007, 31710.000000003824, 38001.60000000038, 40819.799999998424, 41752.19999999778, 41974.799999997624, 41995.79999999761]"
45,4.299999999999999,1,"[21293.59999999803, 32331.699999996163, 38884.90000000023, 41830.40000000222, 42686.1000000028, 42931.200000002966, 42991.40000000301]"
45,4.399999999999999,1,"[22268.40000000099, 33198.000000004606, 39947.60000000684, 42939.60000000783, 43802.00000000811, 43969.20000000817, 43995.60000000818]"
45,4.499999999999998,1,"[22508.999999999996, 33862.49999999999, 40504.49999999999, 43798.49999999999, 44761.49999999999, 44954.99999999999, 44995.49999999999]"
45,4.599999999999998,1,"[22374.39999999902, 33814.5999999954, 41225.199999993056, 44454.399999992034, 45618.199999991666, 45958.59999999156, 45995.39999999155]"
45,4.6999999999999975,1,"[23138.10000000209, 35057.300000002164, 42323.499999997664, 45665.199999995595, 46727.39999999494, 46971.799999994786]"
45,4.799999999999997,1,"[23966.39999999783, 35971.19999999844, 43233.60000000284, 46564.80000000486, 47702.40000000555, 47918.400000005684, 47980.80000000572]"
45,4.899999999999997,1,"[24255.00000000148, 36318.80000000506, 43771.70000000727, 47432.00000000836, 48686.40000000873, 48975.50000000882]"
45,4.9999999999999964,1,"[25229.999999999996, 37614.99999999999, 45059.99999999999, 48334.99999999999, 49644.99999999999, 49909.99999999999, 49994.99999999999]"
