Seed,Theta,A,Cooperator_Frequency
2,4.0,1,"[5132, 7642, 9111, 9764, 9940, 9983, 9993, 9995, 9996, 9997, 9999]"
2,4.1,1,"[4890, 7365, 8925, 9678, 9926, 9986]"
2,4.199999999999999,1,"[4967, 7421, 8986, 9697, 9922, 9981, 9998]"
2,4.299999999999999,1,"[5021, 7514, 9027, 9728, 9942, 9994]"
2,4.399999999999999,1,"[4964, 7439, 8959, 9662, 9916, 9984, 9995]"
2,4.499999999999998,1,"[5006, 7524, 9031, 9695, 9925, 9989]"
2,4.599999999999998,1,"[5016, 7544, 9031, 9724, 9939, 9988, 9999]"
2,4.6999999999999975,1,"[5081, 7594, 9073, 9733, 9917, 9973, 9996, 9999]"
2,4.799999999999997,1,"[4994, 7492, 8994, 9704, 9933, 9980, 9996, 9999]"
2,4.899999999999997,1,"[5023, 7459, 9045, 9711, 9930, 9982, 9999]"
2,4.9999999999999964,1,"[5052, 7578, 9069, 9695, 9929, 9995]"
