Seed,Theta,A,Cost
32,4.0,1,"[18400.0, 17924.0, 9900.0, 3588.0, 1100.0, 152.0, 16.0]"
32,4.1,1,"[18950.200000000117, 18097.40000000042, 10004.00000000046, 3648.999999999946, 934.8000000000035, 213.19999999999982, 16.4]"
32,4.199999999999999,1,"[19874.400000001773, 18711.00000000157, 9559.199999999986, 3149.9999999999677, 865.2000000000029, 214.19999999999982, 37.8, 16.799999999999997]"
32,4.299999999999999,1,"[20317.499999998196, 19212.399999998383, 10203.899999999905, 3164.800000000032, 692.299999999999, 150.5, 55.89999999999997, 17.199999999999996]"
32,4.399999999999999,1,"[20746.000000000487, 19082.799999999937, 9671.199999999599, 3740.0000000000523, 941.5999999999967, 250.8000000000002, 52.79999999999998]"
32,4.499999999999998,1,"[20965.499999999996, 19885.499999999996, 10781.999999999998, 3937.4999999999995, 940.4999999999999, 220.49999999999997, 35.99999999999999]"
32,4.599999999999998,1,"[21573.999999999272, 20212.399999999703, 10713.400000000465, 3716.79999999995, 993.6000000000033, 188.5999999999998, 18.39999999999999]"
32,4.6999999999999975,1,"[22188.700000001943, 20708.200000001714, 11204.800000000243, 3430.9999999999604, 737.9000000000013, 173.8999999999999, 18.79999999999999]"
32,4.799999999999997,1,"[22319.99999999808, 21047.999999998272, 11255.999999999754, 3955.2000000000585, 1027.199999999996, 259.2000000000002, 19.19999999999999]"
32,4.899999999999997,1,"[22946.700000001092, 22246.000000000884, 11730.599999999487, 3944.5000000000505, 901.5999999999971, 249.9, 39.19999999999998, 19.599999999999987]"
32,4.9999999999999964,1,"[23569.999999999996, 22234.999999999996, 11339.999999999998, 3679.9999999999995, 774.9999999999999, 159.99999999999997]"
