Seed,Theta,A,Cost
18,4.0,1,"[20156.0, 30132.0, 36184.0, 38752.0, 39648.0, 39924.0, 39984.0, 39996.0]"
18,4.1,1,"[20520.49999999956, 30741.799999995932, 36863.09999999376, 39720.79999999275, 40721.199999992394, 40958.99999999231, 40991.7999999923]"
18,4.199999999999999,1,"[20718.60000000192, 31344.60000000376, 37695.00000000059, 40702.199999998506, 41710.19999999781, 41936.99999999765, 41987.399999997615]"
18,4.299999999999999,1,"[22020.299999997907, 32292.99999999617, 38940.800000000265, 41787.40000000219, 42703.30000000281, 42931.200000002966, 42991.40000000301, 42995.70000000301]"
18,4.399999999999999,1,"[21934.00000000088, 32828.40000000448, 39864.00000000681, 42900.000000007814, 43784.40000000811, 43951.60000000816, 43991.200000008175]"
18,4.499999999999998,1,"[22558.499999999996, 33551.99999999999, 40364.99999999999, 43699.49999999999, 44711.99999999999, 44954.99999999999]"
18,4.599999999999998,1,"[23041.39999999881, 34794.39999999509, 41409.199999993, 44573.999999992, 45677.99999999165, 45944.79999999156]"
18,4.6999999999999975,1,"[23265.00000000211, 35268.80000000203, 42614.899999997484, 45918.99999999544, 46755.59999999492, 46952.9999999948, 46995.29999999477]"
18,4.799999999999997,1,"[24009.599999997823, 36086.39999999851, 43622.40000000308, 46795.200000005, 47716.80000000556, 47899.20000000567, 47976.00000000572, 47990.40000000573, 47990.40000000573, 47995.20000000573]"
18,4.899999999999997,1,"[24142.300000001447, 36377.60000000508, 44261.70000000742, 47613.300000008414, 48725.600000008744, 48946.10000000881, 48990.20000000882]"
18,4.9999999999999964,1,"[25114.999999999996, 37149.99999999999, 44799.99999999999, 48514.99999999999, 49689.99999999999, 49929.99999999999, 49994.99999999999]"
