Seed,Theta,A,Cost
40,4.0,1,"[19760.0, 29940.0, 36132.0, 38788.0, 39692.0, 39956.0]"
40,4.1,1,"[20651.699999999513, 30602.39999999598, 36887.699999993754, 39700.299999992756, 40684.29999999241, 40942.599999992315, 40991.7999999923]"
40,4.199999999999999,1,"[21025.200000001973, 31479.000000003783, 37854.60000000048, 40777.79999999845, 41739.59999999779, 41962.19999999763, 41991.59999999761]"
40,4.299999999999999,1,"[21125.89999999806, 32004.899999996218, 38631.200000000055, 41679.90000000212, 42694.700000002806, 42961.300000002986, 42991.40000000301]"
40,4.399999999999999,1,"[21859.200000000856, 32656.800000004427, 39569.20000000671, 42636.00000000773, 43736.00000000809, 43956.00000000816, 43986.800000008174, 43995.60000000818]"
40,4.499999999999998,1,"[22904.999999999996, 34195.49999999999, 41057.99999999999, 44009.99999999999, 44819.99999999999, 44963.99999999999, 44995.49999999999]"
40,4.599999999999998,1,"[22815.99999999888, 34177.999999995285, 41169.99999999307, 44408.39999999205, 45585.999999991676, 45907.999999991574, 45976.99999999155, 45995.39999999155]"
40,4.6999999999999975,1,"[23312.000000002117, 34620.200000002435, 41914.59999999792, 45289.19999999583, 46548.79999999505, 46924.799999994815, 46981.19999999478]"
40,4.799999999999997,1,"[24364.79999999777, 36225.599999998594, 43627.20000000308, 46742.40000000497, 47616.0000000055, 47894.40000000567, 47980.80000000572, 47995.20000000573]"
40,4.899999999999997,1,"[24176.600000001457, 36598.10000000514, 44075.50000000736, 47593.70000000841, 48715.80000000874, 48946.10000000881]"
40,4.9999999999999964,1,"[25109.999999999996, 37344.99999999999, 44829.99999999999, 48439.99999999999, 49619.99999999999, 49914.99999999999, 49979.99999999999]"
