Seed,Theta,A,Social_Welfare
19,4.0,1,"[2489.300000000003, 3723.074999999997, 4502.174999999999, 4856.674999999999, 4972.375, 4993.15, 4999.0, 4999.5]"
19,4.1,1,"[2530.8499999999876, 3811.199999999375, 4549.2499999996435, 4864.075000000039, 4966.074999999998, 4991.0, 4997.5, 4999.5]"
19,4.199999999999999,1,"[2506.7249999982487, 3760.1749999984822, 4515.674999999977, 4862.975000000031, 4965.799999999997, 4992.349999999999, 4998.5, 4999.5]"
19,4.299999999999999,1,"[2504.650000001777, 3741.800000001549, 4506.125000000056, 4854.574999999956, 4969.000000000002, 4990.924999999999, 4997.0, 4999.5]"
19,4.399999999999999,1,"[2507.524999999554, 3757.2749999999287, 4533.02500000042, 4854.949999999953, 4959.725000000003, 4987.575, 4996.999999999999]"
19,4.499999999999998,1,"[2478.074999999997, 3708.8250000000007, 4474.324999999999, 4846.524999999998, 4967.6, 4994.5, 4999.0]"
19,4.599999999999998,1,"[2472.9250000006614, 3711.550000000414, 4515.549999999539, 4847.775000000054, 4967.074999999996, 4994.0, 4999.5]"
19,4.6999999999999975,1,"[2508.0999999980922, 3727.699999998338, 4459.349999999689, 4824.125000000073, 4955.799999999994, 4988.5, 4998.5, 4999.5]"
19,4.799999999999997,1,"[2532.850000001956, 3775.3500000017266, 4521.525000000192, 4852.824999999939, 4961.950000000004, 4995.575000000001]"
19,4.899999999999997,1,"[2457.7249999989617, 3712.6999999992513, 4486.050000000496, 4828.899999999982, 4961.649999999999, 4996.075000000001, 4999.5]"
19,4.9999999999999964,1,"[2469.774999999987, 3729.5999999999876, 4492.549999999994, 4854.649999999998, 4971.499999999998, 4996.0, 4999.5]"
