Seed,Theta,A,Cost
20,4.0,1,"[19644.0, 29720.0, 35948.0, 38868.0, 39684.0, 39944.0, 39984.0]"
20,4.1,1,"[20700.899999999496, 30737.699999995933, 36727.79999999381, 39831.49999999271, 40753.99999999238, 40967.19999999231, 40987.6999999923]"
20,4.199999999999999,1,"[21323.400000002024, 32092.20000000389, 38299.80000000017, 40907.99999999836, 41773.19999999776, 41953.79999999764]"
20,4.299999999999999,1,"[21590.29999999798, 32443.499999996144, 38996.7000000003, 41761.600000002174, 42707.600000002814, 42944.100000002974, 42995.70000000301]"
20,4.399999999999999,1,"[21718.40000000081, 32907.60000000451, 39666.000000006745, 42614.00000000772, 43692.000000008076, 43916.40000000815, 43978.00000000817, 43995.60000000818]"
20,4.499999999999998,1,"[22598.999999999996, 34163.99999999999, 40607.99999999999, 43582.49999999999, 44684.99999999999, 44918.99999999999, 44986.49999999999]"
20,4.599999999999998,1,"[22921.799999998846, 34421.79999999521, 41206.79999999306, 44518.799999992014, 45723.99999999163, 45949.39999999156, 45981.59999999155, 45990.79999999155]"
20,4.6999999999999975,1,"[23626.900000002166, 35485.0000000019, 42417.499999997606, 45533.59999999568, 46699.199999994955, 46962.39999999479, 46990.599999994774]"
20,4.799999999999997,1,"[24028.79999999782, 36167.99999999856, 43449.600000002974, 46641.60000000491, 47664.00000000553, 47928.00000000569, 47990.40000000573]"
20,4.899999999999997,1,"[24402.000000001524, 36838.200000005214, 44354.800000007446, 47603.50000000841, 48681.50000000873, 48955.90000000881]"
20,4.9999999999999964,1,"[24954.999999999996, 37734.99999999999, 45184.99999999999, 48584.99999999999, 49699.99999999999, 49959.99999999999]"
