Seed,Theta,A,Social_Welfare
12,4.0,1,"[2526.7249999999985, 3786.3250000000007, 4543.9000000000015, 4867.424999999999, 4974.65, 4995.0]"
12,4.1,1,"[2483.449999999899, 3723.1249999996035, 4499.599999999595, 4852.750000000047, 4968.724999999998, 4994.5]"
12,4.199999999999999,1,"[2489.174999998293, 3687.8249999983927, 4450.174999999879, 4838.825000000052, 4960.299999999995, 4993.5, 4998.5, 4999.5]"
12,4.299999999999999,1,"[2515.175000001782, 3778.5250000015294, 4543.524999999978, 4861.549999999961, 4971.025000000002, 4993.075, 4998.0]"
12,4.399999999999999,1,"[2542.7499999994616, 3775.0500000000793, 4519.600000000424, 4852.224999999948, 4962.575000000003, 4990.499999999999, 4997.924999999999]"
12,4.499999999999998,1,"[2505.149999999998, 3709.474999999995, 4490.9749999999985, 4838.924999999999, 4957.65, 4990.0, 4998.5]"
12,4.599999999999998,1,"[2473.125000000633, 3742.5750000003172, 4512.324999999511, 4861.325000000044, 4967.224999999997, 4994.425]"
12,4.6999999999999975,1,"[2523.0499999980566, 3795.6499999983134, 4532.599999999877, 4854.750000000053, 4962.724999999995, 4995.075]"
12,4.799999999999997,1,"[2487.050000001909, 3742.550000001709, 4508.475000000233, 4856.72499999994, 4969.300000000003, 4992.575000000001, 4997.5, 4999.5]"
12,4.899999999999997,1,"[2469.8249999989057, 3720.2249999992673, 4479.350000000517, 4833.649999999975, 4952.074999999995, 4987.0]"
12,4.9999999999999964,1,"[2491.1249999999854, 3748.7249999999876, 4511.249999999993, 4854.649999999998, 4970.224999999999, 4993.799999999999, 4999.15]"
