Seed,Theta,A,Payoff
28,4.0,1,"[21130.475, 21157.775, 13446.5, 8042.775000000001, 5895.125, 5203.950000000001, 5031.0]"
28,4.1,1,"[21860.425, 21373.325, 13398.050000000001, 7971.425, 5799.525, 5154.474999999999, 5015.9]"
28,4.199999999999999,1,"[22327.524999999998, 21932.674999999996, 13825.824999999997, 8004.049999999998, 5908.7, 5160.974999999999, 5016.3]"
28,4.299999999999999,1,"[22682.924999999996, 22834.1, 14417.9, 8330.175, 5965.475, 5239.75, 5033.4]"
28,4.399999999999999,1,"[22984.999999999996, 22937.84999999999, 14944.499999999996, 8569.05, 6046.874999999999, 5203.775, 5067.9, 5017.1]"
28,4.499999999999998,1,"[23571.699999999993, 23690.524999999994, 14779.349999999997, 8625.55, 6064.075, 5226.0, 5069.5, 5017.5]"
28,4.599999999999998,1,"[24147.399999999987, 24009.67499999999, 15141.849999999995, 8395.925, 5845.9, 5129.4]"
28,4.6999999999999975,1,"[24548.724999999988, 24342.27499999999, 15259.899999999994, 8622.824999999997, 5922.225, 5203.5, 5035.6, 5027.2]"
28,4.799999999999997,1,"[24868.44999999999, 24637.87499999999, 16129.449999999993, 9220.624999999996, 5947.65, 5144.525, 5018.7]"
28,4.899999999999997,1,"[25992.524999999987, 24658.724999999988, 14973.449999999993, 8351.8, 5818.2, 5193.9, 5032.8, 5019.1]"
28,4.9999999999999964,1,"[25629.199999999983, 25782.799999999985, 16668.924999999992, 9227.024999999996, 6153.025, 5151.075]"
