Seed,Theta,A,Cooperator_Frequency
4,4.0,1,"[4974, 7435, 8989, 9714, 9940, 9985, 9997]"
4,4.1,1,"[5008, 7504, 9058, 9746, 9957, 9989, 9998]"
4,4.199999999999999,1,"[5060, 7548, 9064, 9722, 9948, 9994, 9999]"
4,4.299999999999999,1,"[4977, 7573, 9078, 9724, 9933, 9986, 9998, 9998, 9999]"
4,4.399999999999999,1,"[4963, 7527, 9056, 9729, 9937, 9992]"
4,4.499999999999998,1,"[5013, 7492, 9005, 9680, 9919, 9984, 9999]"
4,4.599999999999998,1,"[4938, 7431, 8996, 9654, 9909, 9979, 9993, 9995, 9999]"
4,4.6999999999999975,1,"[5021, 7508, 9028, 9711, 9941, 9986, 9998]"
4,4.799999999999997,1,"[5071, 7639, 9132, 9764, 9951, 9989, 9998, 9998]"
4,4.899999999999997,1,"[5032, 7510, 9049, 9699, 9932, 9990, 9999]"
4,4.9999999999999964,1,"[5003, 7574, 9087, 9725, 9944, 9986]"
