Seed,Theta,A,Cooperator_Frequency
47,4.0,1,"[5005, 7468, 8964, 9701, 9931, 9992]"
47,4.1,1,"[5014, 7500, 9018, 9700, 9917, 9978, 9996, 9999]"
47,4.199999999999999,1,"[5072, 7608, 9064, 9727, 9937, 9992]"
47,4.299999999999999,1,"[5035, 7553, 9029, 9689, 9921, 9980, 9991, 9997]"
47,4.399999999999999,1,"[4991, 7503, 9047, 9738, 9931, 9982, 9994, 9997]"
47,4.499999999999998,1,"[4955, 7496, 9019, 9694, 9936, 9987, 9999]"
47,4.599999999999998,1,"[4915, 7444, 9017, 9724, 9926, 9988, 9998]"
47,4.6999999999999975,1,"[4978, 7493, 9001, 9699, 9919, 9988, 9999]"
47,4.799999999999997,1,"[5008, 7503, 9030, 9702, 9935, 9985, 9995, 9997, 9999]"
47,4.899999999999997,1,"[4945, 7358, 8878, 9647, 9903, 9984, 9996, 9999]"
47,4.9999999999999964,1,"[5016, 7586, 9060, 9723, 9935, 9984, 9995, 9999]"
