Seed,Theta,A,Social_Welfare
39,4.0,1,"[2472.625, 3730.6749999999993, 4501.924999999999, 4855.700000000001, 4970.225, 4996.075]"
39,4.1,1,"[2458.9499999998698, 3705.5499999996537, 4484.724999999547, 4845.650000000054, 4965.9249999999965, 4994.0, 4999.0]"
39,4.199999999999999,1,"[2496.0249999982407, 3768.799999998413, 4517.899999999969, 4865.350000000033, 4973.949999999999, 4996.575, 4999.0]"
39,4.299999999999999,1,"[2487.8250000017433, 3739.4500000016087, 4487.675000000088, 4842.274999999941, 4961.600000000004, 4987.499999999999, 4998.5]"
39,4.399999999999999,1,"[2499.449999999568, 3733.4499999998297, 4501.425000000452, 4844.5499999999465, 4962.800000000003, 4991.65, 4997.425]"
39,4.499999999999998,1,"[2490.5749999999935, 3737.899999999998, 4509.5999999999985, 4851.65, 4960.925, 4990.425, 4996.425]"
39,4.599999999999998,1,"[2505.450000000692, 3723.9750000003223, 4501.5749999995205, 4846.875000000051, 4956.300000000001, 4991.875000000001, 4998.575]"
39,4.6999999999999975,1,"[2508.0999999980777, 3778.324999998309, 4516.849999999824, 4861.375000000038, 4967.874999999996, 4995.075000000001, 4999.0]"
39,4.799999999999997,1,"[2464.2000000018998, 3709.375000001808, 4500.900000000276, 4859.799999999945, 4968.7000000000035, 4992.924999999999]"
39,4.899999999999997,1,"[2474.27499999891, 3724.7999999991807, 4495.900000000505, 4854.474999999948, 4963.450000000001, 4994.0, 4998.5, 4999.5]"
39,4.9999999999999964,1,"[2480.699999999986, 3723.124999999989, 4497.299999999994, 4852.2999999999965, 4967.949999999999, 4993.3, 4998.225]"
