Seed,Theta,A,Cooperator_Frequency
12,4.0,1,"[5052, 7572, 9086, 9735, 9949, 9990]"
12,4.1,1,"[4972, 7452, 9002, 9705, 9937, 9989]"
12,4.199999999999999,1,"[4977, 7374, 8900, 9676, 9920, 9987, 9997, 9999]"
12,4.299999999999999,1,"[5030, 7554, 9085, 9722, 9941, 9986, 9996]"
12,4.399999999999999,1,"[5083, 7550, 9039, 9704, 9925, 9981, 9996]"
12,4.499999999999998,1,"[5009, 7417, 8983, 9678, 9915, 9980, 9997]"
12,4.599999999999998,1,"[4948, 7486, 9023, 9722, 9934, 9989]"
12,4.6999999999999975,1,"[5045, 7588, 9061, 9708, 9925, 9990]"
12,4.799999999999997,1,"[4978, 7488, 9018, 9713, 9938, 9985, 9995, 9999]"
12,4.899999999999997,1,"[4942, 7440, 8959, 9667, 9904, 9974]"
12,4.9999999999999964,1,"[4980, 7495, 9022, 9709, 9940, 9987, 9998]"
