Seed,Theta,A,Cost
15,4.0,1,"[18576.0, 17812.0, 9664.0, 3372.0, 816.0, 160.0]"
15,4.1,1,"[18995.3000000001, 18302.400000000347, 9667.80000000043, 3189.799999999956, 824.1000000000029, 110.69999999999995]"
15,4.199999999999999,1,"[19618.20000000173, 18543.000000001543, 9828.000000000033, 3716.999999999943, 1008.0000000000044, 105.00000000000004, 25.199999999999996]"
15,4.299999999999999,1,"[20278.799999998202, 18614.699999998484, 9963.099999999946, 3435.7000000000435, 816.9999999999977, 73.09999999999997, 17.199999999999996]"
15,4.399999999999999,1,"[20534.800000000418, 19241.19999999999, 10243.199999999551, 3612.4000000000497, 1135.1999999999987, 334.3999999999998, 83.6]"
15,4.499999999999998,1,"[21154.499999999996, 19507.499999999996, 10322.999999999998, 3469.4999999999995, 814.4999999999999, 161.99999999999997, 17.999999999999993]"
15,4.599999999999998,1,"[21454.39999999931, 20368.799999999654, 10823.800000000474, 3491.3999999999546, 864.8000000000027, 188.5999999999998, 36.79999999999998]"
15,4.6999999999999975,1,"[22146.400000001937, 20689.40000000171, 10814.700000000183, 4107.799999999935, 1142.1000000000051, 183.29999999999987, 28.19999999999998]"
15,4.799999999999997,1,"[22483.199999998054, 21211.199999998247, 11428.799999999728, 4123.200000000064, 1257.5999999999938, 292.8000000000003, 38.39999999999998]"
15,4.899999999999997,1,"[23167.200000001158, 21692.30000000072, 10657.499999999567, 3376.10000000004, 950.5999999999968, 259.7, 83.29999999999994, 19.599999999999987]"
15,4.9999999999999964,1,"[23514.999999999996, 22119.999999999996, 11459.999999999998, 3964.9999999999995, 1089.9999999999998, 224.99999999999997]"
