Seed,Theta,A,Cost
36,4.0,1,"[18428.0, 17584.0, 10024.0, 3408.0, 1056.0, 180.0]"
36,4.1,1,"[19011.700000000095, 18905.100000000133, 10229.50000000048, 3366.099999999952, 779.0000000000026, 217.2999999999998, 73.8, 28.700000000000003]"
36,4.199999999999999,1,"[19698.000000001743, 18123.00000000147, 8916.599999999875, 3137.3999999999683, 974.4000000000041, 201.59999999999985, 63.000000000000014, 25.199999999999996]"
36,4.299999999999999,1,"[19874.59999999827, 18958.699999998425, 10182.399999999909, 3642.100000000052, 890.099999999997, 159.10000000000002, 34.399999999999984]"
36,4.399999999999999,1,"[20592.000000000437, 19637.20000000012, 10445.599999999535, 4109.600000000059, 1038.3999999999967, 136.40000000000006, 17.599999999999994, 17.599999999999994]"
36,4.499999999999998,1,"[20758.499999999996, 19772.999999999996, 10637.999999999998, 3860.9999999999995, 1169.9999999999998, 260.99999999999994, 71.99999999999999]"
36,4.599999999999998,1,"[21297.99999999936, 20350.39999999966, 11214.800000000505, 3951.3999999999455, 938.400000000003, 142.59999999999985, 36.79999999999998]"
36,4.6999999999999975,1,"[22122.900000001933, 20332.200000001656, 10387.000000000116, 3501.4999999999577, 855.4000000000025, 159.79999999999993, 18.79999999999999]"
36,4.799999999999997,1,"[22151.999999998105, 21331.19999999823, 11750.39999999968, 4329.600000000072, 969.5999999999965, 187.20000000000005, 23.999999999999986]"
36,4.899999999999997,1,"[23030.000000001117, 21168.000000000564, 10657.499999999567, 3900.4000000000497, 1068.1999999999973, 264.59999999999997, 58.799999999999976, 29.399999999999984, 19.599999999999987]"
36,4.9999999999999964,1,"[23489.999999999996, 21729.999999999996, 11279.999999999998, 4229.999999999999, 1219.9999999999998, 224.99999999999997, 49.99999999999997]"
