Seed,Theta,A,Cooperator_Frequency
23,4.0,1,"[5075, 7514, 9052, 9740, 9942, 9986, 9999]"
23,4.1,1,"[5034, 7561, 9054, 9715, 9926, 9982, 9996, 9999]"
23,4.199999999999999,1,"[5036, 7520, 9020, 9686, 9905, 9985, 9998]"
23,4.299999999999999,1,"[4944, 7431, 8975, 9702, 9932, 9987, 9998, 9999]"
23,4.399999999999999,1,"[4976, 7490, 8993, 9696, 9927, 9991, 9999]"
23,4.499999999999998,1,"[5027, 7570, 9055, 9706, 9918, 9977, 9995]"
23,4.599999999999998,1,"[5035, 7531, 9045, 9721, 9911, 9976, 9994, 9998]"
23,4.6999999999999975,1,"[4994, 7530, 8971, 9682, 9931, 9994]"
23,4.799999999999997,1,"[5008, 7505, 9052, 9737, 9947, 9993]"
23,4.899999999999997,1,"[5051, 7533, 9062, 9717, 9928, 9979, 9994, 9999]"
23,4.9999999999999964,1,"[5013, 7454, 9012, 9712, 9937, 9992, 9998, 9999]"
