Seed,Theta,A,Social_Welfare
14,4.0,1,"[2479.875, 3737.5999999999985, 4488.899999999994, 4847.675000000003, 4963.5, 4995.925000000003]"
14,4.1,1,"[2477.8500000003696, 3721.7000000039952, 4484.350000006205, 4842.700000007251, 4964.550000007614, 4993.425000007694]"
14,4.199999999999999,1,"[2501.524999998026, 3783.499999996162, 4527.699999999626, 4865.475000001599, 4967.725000002203, 4995.075000002362]"
14,4.299999999999999,1,"[2503.7250000020067, 3763.500000003838, 4533.124999999694, 4867.099999997743, 4966.274999997164, 4996.424999996991]"
14,4.399999999999999,1,"[2465.724999999191, 3711.9499999955588, 4490.324999993296, 4855.449999992226, 4959.074999991928, 4992.224999991828, 4998.649999991809, 4999.574999991812]"
14,4.499999999999998,1,"[2503.4249999999993, 3734.074999999997, 4494.099999999991, 4842.299999999996, 4961.425000000003, 4990.0, 4997.999999999993, 4998.999999999993]"
14,4.599999999999998,1,"[2514.7250000012136, 3793.125000004926, 4549.525000007117, 4879.550000008079, 4976.075000008357, 4997.000000008426, 4999.500000008426]"
14,4.6999999999999975,1,"[2503.1749999978383, 3746.824999997909, 4517.700000002391, 4860.4500000043845, 4972.925000005045, 4994.000000005159]"
14,4.799999999999997,1,"[2454.225000002094, 3684.600000001905, 4453.949999997429, 4829.174999995237, 4960.449999994467, 4991.499999994288, 4998.999999994237]"
14,4.899999999999997,1,"[2503.449999998422, 3769.5999999947308, 4524.849999992533, 4856.4499999915715, 4971.6249999912325, 4995.399999991168, 4999.4499999911495]"
14,4.9999999999999964,1,"[2537.999999999989, 3808.3249999999753, 4537.199999999975, 4855.649999999972, 4972.799999999981, 4994.14999999998, 4999.074999999975]"
