Seed,Theta,A,Cost
34,4.0,1,"[18828.0, 17704.0, 9416.0, 3048.0, 800.0, 196.0, 80.0, 24.0, 16.0]"
34,4.1,1,"[19065.000000000076, 18060.500000000433, 9876.900000000449, 3230.799999999955, 832.3000000000029, 102.49999999999996, 20.5]"
34,4.199999999999999,1,"[19647.600000001734, 18370.800000001513, 9617.999999999996, 3162.599999999967, 919.8000000000035, 205.79999999999984, 54.60000000000001, 16.799999999999997, 12.599999999999998]"
34,4.299999999999999,1,"[20076.699999998236, 19036.099999998412, 9859.899999999963, 3612.000000000051, 1066.399999999995, 296.7000000000004, 42.99999999999998]"
34,4.399999999999999,1,"[20548.000000000422, 19272.0, 10053.999999999567, 3344.000000000044, 739.1999999999978, 114.40000000000003, 43.999999999999986]"
34,4.499999999999998,1,"[20956.499999999996, 19700.999999999996, 10286.999999999998, 3550.4999999999995, 643.4999999999999, 67.49999999999999]"
34,4.599999999999998,1,"[21468.199999999306, 20419.399999999638, 10414.400000000442, 3463.799999999955, 823.4000000000025, 206.99999999999977, 18.39999999999999]"
34,4.6999999999999975,1,"[21761.000000001877, 21032.500000001764, 11524.400000000292, 4074.8999999999355, 1193.8000000000056, 366.59999999999945, 18.79999999999999, 14.099999999999993]"
34,4.799999999999997,1,"[22420.799999998064, 21086.399999998266, 10612.799999999852, 3360.000000000036, 868.7999999999975, 81.59999999999995]"
34,4.899999999999997,1,"[22623.300000000996, 21922.600000000788, 11392.499999999513, 4199.300000000046, 1053.499999999997, 156.7999999999999, 39.19999999999998]"
34,4.9999999999999964,1,"[23414.999999999996, 21644.999999999996, 10954.999999999998, 4024.9999999999995, 1009.9999999999999, 204.99999999999997, 54.99999999999997]"
