Seed,Theta,A,Payoff
5,4.0,1,"[21134.0, 21693.425000000003, 14016.125, 8095.1, 5805.575, 5218.849999999999, 5023.0]"
5,4.1,1,"[21373.6, 21686.275, 14859.525, 8473.85, 6008.200000000001, 5223.700000000001, 5090.8, 5023.6]"
5,4.199999999999999,1,"[22225.375, 22441.299999999996, 14609.55, 8351.299999999997, 6001.475, 5177.875, 5032.6]"
5,4.299999999999999,1,"[22587.899999999998, 22960.75, 14651.024999999998, 8177.0, 5726.0, 5107.8, 5016.7]"
5,4.399999999999999,1,"[23339.149999999994, 23332.999999999996, 14204.949999999997, 8319.875, 5977.2, 5185.75, 5029.8]"
5,4.499999999999998,1,"[23559.649999999994, 23843.574999999993, 15016.199999999997, 8218.949999999999, 5733.224999999999, 5117.5, 5017.5]"
5,4.599999999999998,1,"[23487.69999999999, 24137.049999999992, 15597.824999999995, 8723.924999999997, 5926.474999999999, 5249.174999999999]"
5,4.6999999999999975,1,"[24446.92499999999, 24805.19999999999, 15562.599999999995, 8770.324999999999, 6085.449999999999, 5260.475, 5027.2]"
5,4.799999999999997,1,"[24923.824999999986, 24532.499999999985, 15664.749999999993, 8916.949999999997, 6193.25, 5175.975, 5041.775]"
5,4.899999999999997,1,"[25254.07499999999, 25143.124999999985, 15687.899999999994, 9021.999999999996, 6040.424999999999, 5265.674999999999, 5076.325]"
5,4.9999999999999964,1,"[25696.199999999983, 26158.624999999985, 15988.074999999992, 8929.524999999996, 6175.275, 5224.0]"
