Seed,Theta,A,Cooperator_Frequency
46,4.0,1,"[5006, 7519, 9052, 9726, 9938, 9989, 9999]"
46,4.1,1,"[5037, 7500, 9012, 9718, 9926, 9980, 9997]"
46,4.199999999999999,1,"[5009, 7513, 8990, 9688, 9917, 9984]"
46,4.299999999999999,1,"[4979, 7480, 8972, 9707, 9938, 9979, 9994, 9998]"
46,4.399999999999999,1,"[4974, 7486, 9022, 9695, 9919, 9982, 9998]"
46,4.499999999999998,1,"[5030, 7474, 9017, 9697, 9913, 9976, 9995, 9998]"
46,4.599999999999998,1,"[4948, 7415, 8946, 9701, 9942, 9990, 9999]"
46,4.6999999999999975,1,"[4971, 7427, 9027, 9709, 9937, 9985, 9998]"
46,4.799999999999997,1,"[5080, 7562, 9022, 9731, 9939, 9985, 9997]"
46,4.899999999999997,1,"[4978, 7517, 9059, 9728, 9940, 9985, 9997, 9999]"
46,4.9999999999999964,1,"[4960, 7496, 8953, 9675, 9918, 9981, 9996]"
