Seed,Theta,A,Cost
14,4.0,1,"[19836.0, 29896.0, 35904.0, 38776.0, 39708.0, 39968.0]"
14,4.1,1,"[20323.69999999963, 30528.599999996008, 36789.29999999379, 39716.69999999275, 40712.9999999924, 40946.699999992314]"
14,4.199999999999999,1,"[21000.000000001968, 31760.400000003832, 38018.400000000365, 40861.799999998395, 41726.999999997795, 41957.999999997635]"
14,4.299999999999999,1,"[21538.69999999799, 32387.599999996153, 38988.1000000003, 41856.20000000224, 42711.90000000282, 42969.90000000299]"
14,4.399999999999999,1,"[21700.800000000803, 32674.400000004433, 39525.2000000067, 42728.40000000776, 43639.20000000806, 43929.600000008155, 43986.800000008174, 43995.60000000818]"
14,4.499999999999998,1,"[22526.999999999996, 33614.99999999999, 40445.99999999999, 43577.99999999999, 44653.49999999999, 44909.99999999999, 44981.99999999999, 44990.99999999999]"
14,4.599999999999998,1,"[23142.599999998776, 34909.399999995054, 41864.59999999285, 44895.999999991895, 45779.199999991615, 45972.399999991554, 45995.39999999155]"
14,4.6999999999999975,1,"[23523.50000000215, 35207.70000000207, 42455.09999999758, 45683.99999999558, 46746.199999994926, 46943.5999999948]"
14,4.799999999999997,1,"[23558.39999999789, 35366.39999999807, 42748.80000000255, 46358.40000000474, 47616.0000000055, 47918.400000005684, 47990.40000000573]"
14,4.899999999999997,1,"[24534.300000001564, 36946.000000005246, 44340.10000000744, 47583.900000008405, 48715.80000000874, 48951.00000000881, 48995.100000008824]"
14,4.9999999999999964,1,"[25349.999999999996, 38059.99999999999, 45359.99999999999, 48554.99999999999, 49724.99999999999, 49939.99999999999, 49989.99999999999]"
