Seed,Theta,A,Payoff
2,4.0,1,"[21675.325, 21353.925, 13464.8, 7538.674999999999, 5614.225, 5147.425, 5044.5, 5041.5, 5030.0, 5026.5, 5015.5]"
2,4.1,1,"[21321.55, 21833.675, 14446.3, 8401.849999999999, 5889.45, 5206.2]"
2,4.199999999999999,1,"[21998.35, 22330.199999999997, 14560.75, 8380.125, 5826.35, 5238.3, 5032.6]"
2,4.299999999999999,1,"[22746.249999999996, 22819.975, 14498.549999999997, 8218.675, 5715.199999999999, 5091.675]"
2,4.399999999999999,1,"[22870.674999999996, 23227.999999999993, 15238.349999999997, 8860.949999999997, 6066.874999999999, 5207.525, 5067.9]"
2,4.499999999999998,1,"[23611.674999999996, 23294.774999999994, 14819.774999999998, 8483.199999999999, 6006.5, 5170.0]"
2,4.599999999999998,1,"[24050.749999999993, 23515.799999999992, 15036.149999999994, 8320.899999999998, 5788.45, 5164.35, 5013.375]"
2,4.6999999999999975,1,"[24556.024999999987, 24294.59999999999, 14886.674999999996, 8020.5999999999985, 5997.65, 5339.299999999999, 5054.549999999999, 5013.675]"
2,4.799999999999997,1,"[24851.149999999987, 25086.04999999999, 15728.799999999994, 8734.899999999998, 5897.549999999999, 5254.0, 5065.2, 5018.7]"
2,4.899999999999997,1,"[25477.349999999984, 25567.949999999986, 15425.374999999993, 8662.949999999997, 5959.924999999999, 5265.7, 5014.275]"
2,4.9999999999999964,1,"[26121.749999999985, 25534.124999999985, 15545.474999999993, 9068.324999999997, 6144.574999999999, 5077.5]"
