Seed,Theta,A,Cooperator_Frequency
18,4.0,1,"[5039, 7533, 9046, 9688, 9912, 9981, 9996, 9999]"
18,4.1,1,"[5005, 7498, 8991, 9688, 9932, 9990, 9998]"
18,4.199999999999999,1,"[4933, 7463, 8975, 9691, 9931, 9985, 9997]"
18,4.299999999999999,1,"[5121, 7510, 9056, 9718, 9931, 9984, 9998, 9999]"
18,4.399999999999999,1,"[4985, 7461, 9060, 9750, 9951, 9989, 9998]"
18,4.499999999999998,1,"[5013, 7456, 8970, 9711, 9936, 9990]"
18,4.599999999999998,1,"[5009, 7564, 9002, 9690, 9930, 9988]"
18,4.6999999999999975,1,"[4950, 7504, 9067, 9770, 9948, 9990, 9999]"
18,4.799999999999997,1,"[5002, 7518, 9088, 9749, 9941, 9979, 9995, 9998, 9998, 9999]"
18,4.899999999999997,1,"[4927, 7424, 9033, 9717, 9944, 9989, 9998]"
18,4.9999999999999964,1,"[5023, 7430, 8960, 9703, 9938, 9986, 9999]"
