Seed,Theta,A,Cost
31,4.0,1,"[19948.0, 29784.0, 36140.0, 38828.0, 39672.0, 39932.0, 39992.0]"
31,4.1,1,"[20282.699999999644, 30639.29999999597, 36949.19999999373, 39847.899999992704, 40782.69999999237, 40954.89999999231, 40979.4999999923, 40991.7999999923, 40995.899999992296]"
31,4.199999999999999,1,"[21054.600000001978, 31542.000000003794, 38010.00000000037, 40731.599999998485, 41668.199999997836, 41928.599999997656, 41983.19999999762, 41995.79999999761]"
31,4.299999999999999,1,"[21689.199999997963, 32206.999999996184, 38712.90000000011, 41727.20000000215, 42703.30000000281, 42935.50000000297, 42987.100000003]"
31,4.399999999999999,1,"[22039.600000000915, 33237.60000000462, 39868.40000000681, 42627.200000007724, 43652.40000000806, 43920.80000000815, 43986.800000008174]"
31,4.499999999999998,1,"[22445.999999999996, 34123.49999999999, 40859.99999999999, 43879.49999999999, 44725.49999999999, 44927.99999999999, 44986.49999999999, 44995.49999999999]"
31,4.599999999999998,1,"[22236.399999999063, 33952.59999999536, 41068.799999993105, 44573.999999992, 45645.79999999166, 45921.79999999157, 45981.59999999155, 45995.39999999155]"
31,4.6999999999999975,1,"[23438.900000002137, 34991.500000002205, 42220.09999999773, 45655.7999999956, 46685.09999999496, 46957.699999994795, 46995.29999999477]"
31,4.799999999999997,1,"[24316.799999997776, 36379.19999999869, 43526.40000000302, 46713.60000000495, 47707.200000005556, 47942.4000000057, 47980.80000000572]"
31,4.899999999999997,1,"[24235.400000001475, 36588.30000000514, 44085.300000007366, 47265.40000000831, 48514.90000000868, 48921.6000000088]"
31,4.9999999999999964,1,"[24824.999999999996, 37319.99999999999, 44904.99999999999, 48469.99999999999, 49639.99999999999, 49954.99999999999]"
