Seed,Theta,A,Cooperator_Frequency
41,4.0,1,"[4981, 7505, 9010, 9688, 9915, 9973, 9994, 9998, 9999]"
41,4.1,1,"[5129, 7597, 9103, 9726, 9943, 9992, 9999]"
41,4.199999999999999,1,"[5006, 7503, 8993, 9687, 9924, 9987, 9998]"
41,4.299999999999999,1,"[4956, 7469, 8984, 9676, 9919, 9985]"
41,4.399999999999999,1,"[5078, 7595, 9107, 9778, 9958, 9993, 9999]"
41,4.499999999999998,1,"[4985, 7554, 9030, 9727, 9930, 9990, 9996, 9999]"
41,4.599999999999998,1,"[4875, 7396, 8970, 9686, 9925, 9975, 9991, 9996, 9999]"
41,4.6999999999999975,1,"[5038, 7535, 9067, 9714, 9937, 9995]"
41,4.799999999999997,1,"[4997, 7534, 9051, 9717, 9937, 9991, 9999]"
41,4.899999999999997,1,"[5014, 7516, 9025, 9711, 9924, 9982, 9999]"
41,4.9999999999999964,1,"[4912, 7482, 8998, 9678, 9927, 9984, 9996]"
