Seed,Theta,A,Cost
5,4.0,1,"[19984.0, 29892.0, 36044.0, 38920.0, 39732.0, 39956.0, 39996.0]"
5,4.1,1,"[20253.999999999654, 30401.499999996053, 36539.19999999388, 39605.99999999279, 40684.29999999241, 40917.999999992324, 40979.4999999923, 40995.899999992296]"
5,4.199999999999999,1,"[21050.400000001977, 31483.200000003784, 37871.40000000047, 40823.99999999842, 41815.199999997734, 41987.399999997615]"
5,4.299999999999999,1,"[21448.399999998004, 32116.6999999962, 38730.10000000012, 41765.90000000218, 42681.8000000028, 42922.60000000296, 42987.100000003]"
5,4.399999999999999,1,"[22435.600000001046, 33453.20000000469, 39938.800000006835, 42781.200000007775, 43700.80000000808, 43920.80000000815, 43973.60000000817, 43991.200000008175]"
5,4.499999999999998,1,"[22616.999999999996, 33857.99999999999, 40562.99999999999, 43712.99999999999, 44720.99999999999, 44945.99999999999, 44990.99999999999]"
5,4.599999999999998,1,"[22337.59999999903, 33750.19999999542, 41151.59999999308, 44440.59999999204, 45631.99999999166, 45944.79999999156]"
5,4.6999999999999975,1,"[23434.200000002136, 34968.00000000222, 42013.29999999786, 45594.69999999564, 46708.59999999495, 46948.2999999948, 46995.29999999477]"
5,4.799999999999997,1,"[24014.399999997822, 36110.399999998524, 43420.80000000296, 46617.600000004895, 47707.200000005556, 47952.000000005704, 47980.80000000572]"
5,4.899999999999997,1,"[24397.100000001523, 36411.90000000509, 43933.40000000732, 47338.90000000833, 48559.000000008695, 48887.30000000879, 48980.40000000882]"
5,4.9999999999999964,1,"[24809.999999999996, 37204.99999999999, 44819.99999999999, 48539.99999999999, 49639.99999999999, 49949.99999999999]"
