Seed,Theta,A,Payoff
37,4.0,1,"[22612.225, 33803.45, 40594.225000000006, 43775.725000000006, 44770.3, 44968.45, 44991.0]"
37,4.1,1,"[23266.074999999997, 34890.125, 41906.100000000006, 44895.70000000001, 45742.100000000006, 45953.925, 45981.675, 45995.475000000006]"
37,4.199999999999999,1,"[23445.049999999996, 35194.2, 42145.0, 45425.425, 46647.425, 46929.65000000001, 46985.9]"
37,4.299999999999999,1,"[23835.449999999997, 35630.674999999996, 43133.57499999998, 46430.17499999998, 47635.19999999998, 47927.92499999998, 47990.32499999998]"
37,4.399999999999999,1,"[24544.724999999995, 36701.124999999985, 44251.67499999999, 47544.89999999999, 48632.44999999998, 48926.79999999998]"
37,4.499999999999998,1,"[24675.174999999992, 37015.67499999999, 44800.67499999999, 48415.42499999999, 49615.274999999994, 49940.24999999999, 49979.99999999999]"
37,4.599999999999998,1,"[25695.499999999993, 38541.974999999984, 46176.14999999998, 49465.799999999974, 50607.82499999997, 50898.299999999974, 50989.87499999997]"
37,4.6999999999999975,1,"[26589.074999999986, 39723.49999999998, 47429.32499999997, 50627.42499999997, 51656.57499999997, 51947.774999999965, 51984.44999999996, 51989.79999999996, 51989.79999999996]"
37,4.799999999999997,1,"[26791.874999999985, 40169.47499999998, 48160.87499999997, 51717.39999999997, 52777.24999999997, 52968.274999999965, 52994.774999999965]"
37,4.899999999999997,1,"[27037.924999999985, 40279.17499999998, 48735.674999999974, 52558.49999999998, 53681.77499999998, 53946.14999999998, 53983.79999999998]"
37,4.9999999999999964,1,"[27417.174999999985, 40832.69999999997, 49456.799999999974, 53532.09999999997, 54681.14999999997, 54939.424999999974]"
