Seed,Theta,A,Cooperator_Frequency
1,4.0,1,"[4990, 7524, 9014, 9715, 9941, 9991]"
1,4.1,1,"[4894, 7413, 8995, 9700, 9933, 9990]"
1,4.199999999999999,1,"[5073, 7541, 9021, 9716, 9927, 9983, 9998]"
1,4.299999999999999,1,"[5032, 7502, 9001, 9679, 9924, 9983, 9999]"
1,4.399999999999999,1,"[4951, 7507, 9051, 9739, 9928, 9988, 9998]"
1,4.499999999999998,1,"[5009, 7505, 9024, 9697, 9934, 9991, 9999]"
1,4.599999999999998,1,"[4988, 7524, 9058, 9716, 9943, 9991]"
1,4.6999999999999975,1,"[4997, 7499, 9000, 9702, 9923, 9987, 9998]"
1,4.799999999999997,1,"[5062, 7533, 9066, 9733, 9938, 9990, 9996, 9998]"
1,4.899999999999997,1,"[5018, 7493, 8996, 9701, 9936, 9989, 9998]"
1,4.9999999999999964,1,"[4905, 7368, 8941, 9655, 9909, 9973, 9997, 9999]"
