Seed,Theta,A,Cost
7,4.0,1,"[18904.0, 17620.0, 9368.0, 3244.0, 728.0, 244.0, 60.0]"
7,4.1,1,"[19106.000000000062, 18536.100000000264, 9512.000000000417, 3074.9999999999586, 697.0000000000022, 122.99999999999993, 12.299999999999999]"
7,4.199999999999999,1,"[19836.600000001767, 18597.600000001552, 9529.799999999981, 3473.3999999999537, 764.4000000000018, 37.8]"
7,4.299999999999999,1,"[20037.999999998243, 19001.69999999842, 10358.699999999879, 3629.2000000000517, 881.499999999997, 197.80000000000013, 21.499999999999993]"
7,4.399999999999999,1,"[20420.40000000038, 19742.800000000156, 10925.199999999495, 3841.2000000000544, 1055.999999999997, 272.8000000000001, 57.19999999999998, 39.59999999999999]"
7,4.499999999999998,1,"[20987.999999999996, 19700.999999999996, 10849.499999999998, 3460.4999999999995, 922.4999999999999, 310.49999999999994, 80.99999999999999]"
7,4.599999999999998,1,"[21711.99999999923, 20235.399999999696, 10368.400000000438, 3247.5999999999594, 795.8000000000023, 82.79999999999993]"
7,4.6999999999999975,1,"[22160.50000000194, 20712.900000001715, 10946.300000000203, 3703.59999999995, 944.7000000000033, 117.49999999999999]"
7,4.799999999999997,1,"[22545.599999998045, 20971.199999998284, 11404.799999999732, 3840.000000000054, 796.7999999999981, 100.79999999999994, 14.399999999999991]"
7,4.899999999999997,1,"[22785.000000001044, 21550.200000000677, 12004.999999999467, 4267.900000000041, 955.4999999999968, 161.6999999999999, 73.49999999999996, 19.599999999999987]"
7,4.9999999999999964,1,"[23329.999999999996, 21959.999999999996, 11789.999999999998, 3534.9999999999995, 1194.9999999999998, 414.99999999999994, 99.99999999999997, 39.99999999999997]"
