Seed,Theta,A,Cost
46,4.0,1,"[18724.0, 17544.0, 9164.0, 3328.0, 680.0, 152.0]"
46,4.1,1,"[19196.20000000003, 17863.700000000503, 9093.80000000038, 2956.0999999999613, 668.300000000002, 196.79999999999984, 16.4]"
46,4.199999999999999,1,"[19761.000000001754, 18358.20000000151, 9786.000000000025, 3595.1999999999484, 877.800000000003, 306.59999999999957, 88.20000000000003, 12.599999999999998]"
46,4.299999999999999,1,"[20033.699999998244, 19061.899999998408, 9937.29999999995, 3474.400000000045, 804.0999999999979, 172.00000000000006, 21.499999999999993, 21.499999999999993, 12.899999999999997]"
46,4.399999999999999,1,"[20539.20000000042, 19272.0, 10331.199999999544, 3625.60000000005, 879.999999999997, 149.60000000000008, 17.599999999999994]"
46,4.499999999999998,1,"[21167.999999999996, 19430.999999999996, 10520.999999999998, 3959.9999999999995, 1111.4999999999998, 220.49999999999997, 53.99999999999999, 17.999999999999993]"
46,4.599999999999998,1,"[21247.399999999376, 20433.199999999633, 10258.00000000043, 3679.999999999951, 864.8000000000027, 151.79999999999984, 50.599999999999966, 27.599999999999987]"
46,4.6999999999999975,1,"[21986.600000001912, 20976.100000001756, 11190.70000000024, 3665.9999999999513, 813.1000000000021, 145.69999999999996, 18.79999999999999]"
46,4.799999999999997,1,"[22641.59999999803, 20711.999999998323, 10463.999999999874, 3897.6000000000563, 974.3999999999965, 196.80000000000007, 47.99999999999997]"
46,4.899999999999997,1,"[22785.000000001044, 21785.400000000747, 11465.999999999507, 3861.200000000049, 1004.4999999999966, 146.9999999999999, 29.399999999999984, 19.599999999999987]"
46,4.9999999999999964,1,"[23134.999999999996, 21559.999999999996, 11694.999999999998, 4309.999999999999, 1054.9999999999998, 69.99999999999997]"
