Seed,Theta,A,Social_Welfare
34,4.0,1,"[2524.3499999999985, 3749.2999999999993, 4512.0, 4859.0, 4965.650000000001, 4991.075, 4996.5, 4999.0, 4999.5]"
34,4.1,1,"[2508.049999999923, 3739.5999999995693, 4491.549999999552, 4856.7500000000455, 4967.574999999997, 4995.575000000001, 4999.0]"
34,4.199999999999999,1,"[2499.2249999982632, 3788.474999998485, 4521.325000000003, 4856.425000000032, 4960.499999999995, 4989.499999999999, 4996.549999999999, 4998.775, 4999.45]"
34,4.299999999999999,1,"[2508.075000001758, 3742.675000001582, 4498.275000000036, 4839.299999999948, 4959.925000000005, 4989.999999999999, 4998.5]"
34,4.399999999999999,1,"[2479.649999999572, 3802.899999999994, 4530.150000000431, 4869.499999999956, 4972.6500000000015, 4995.575000000001, 4998.5]"
34,4.499999999999998,1,"[2488.7499999999964, 3737.224999999995, 4521.4, 4858.174999999999, 4975.8, 4998.0]"
34,4.599999999999998,1,"[2507.925000000687, 3747.225000000355, 4533.599999999553, 4870.0250000000415, 4972.574999999996, 4993.0, 4999.5]"
34,4.6999999999999975,1,"[2463.674999998111, 3701.1999999982254, 4481.249999999702, 4839.950000000063, 4956.074999999994, 4987.150000000001, 4999.15, 4999.575]"
34,4.799999999999997,1,"[2511.4500000019216, 3757.9750000017193, 4546.825000000141, 4876.799999999961, 4972.800000000002, 4997.574999999999]"
34,4.899999999999997,1,"[2464.099999998991, 3715.549999999199, 4506.50000000048, 4845.874999999954, 4965.075000000003, 4995.349999999999, 4998.925]"
34,4.9999999999999964,1,"[2514.749999999989, 3796.524999999987, 4548.199999999995, 4858.499999999996, 4966.2249999999985, 4992.875, 4998.575]"
