Seed,Theta,A,Cost
48,4.0,1,"[18792.0, 17596.0, 9156.0, 3760.0, 1080.0, 324.0, 68.0, 16.0]"
48,4.1,1,"[19155.200000000044, 18224.500000000375, 9569.400000000422, 3341.4999999999527, 766.7000000000025, 106.59999999999995]"
48,4.199999999999999,1,"[19546.800000001716, 18055.800000001458, 9693.60000000001, 3666.5999999999453, 1087.8000000000052, 239.39999999999975, 50.400000000000006]"
48,4.299999999999999,1,"[20162.69999999822, 18636.19999999848, 9786.799999999976, 3547.500000000048, 920.1999999999966, 120.39999999999993, 17.199999999999996]"
48,4.399999999999999,1,"[20270.80000000033, 19681.200000000135, 10845.999999999502, 3876.400000000055, 1025.1999999999964, 184.80000000000013, 48.399999999999984, 17.599999999999994]"
48,4.499999999999998,1,"[21005.999999999996, 19561.499999999996, 9566.999999999998, 3469.4999999999995, 1151.9999999999998, 346.49999999999994, 85.49999999999999]"
48,4.599999999999998,1,"[21656.799999999246, 20433.199999999633, 9991.200000000408, 3601.7999999999524, 786.6000000000023, 174.7999999999998, 18.39999999999999]"
48,4.6999999999999975,1,"[22005.400000001915, 20421.50000000167, 10875.800000000192, 4032.599999999937, 1062.2000000000044, 216.1999999999998, 14.099999999999993]"
48,4.799999999999997,1,"[22540.799999998046, 21225.599999998245, 10771.199999999828, 3456.0000000000396, 1036.7999999999959, 196.80000000000007]"
48,4.899999999999997,1,"[23191.700000001165, 21711.900000000725, 10628.09999999957, 2949.800000000032, 739.8999999999978, 200.89999999999995, 107.7999999999999]"
48,4.9999999999999964,1,"[23539.999999999996, 22179.999999999996, 11549.999999999998, 4229.999999999999, 1064.9999999999998, 169.99999999999997]"
