Seed,Theta,A,Cooperator_Frequency
23,4.0,1,"[5075, 7575, 9091, 9712, 9928, 9981]"
23,4.1,1,"[5034, 7558, 9041, 9718, 9936, 9993, 9998]"
23,4.199999999999999,1,"[5036, 7515, 9036, 9709, 9938, 9982, 9998]"
23,4.299999999999999,1,"[4944, 7463, 8994, 9690, 9916, 9986]"
23,4.399999999999999,1,"[4976, 7449, 8981, 9680, 9917, 9977, 9997]"
23,4.499999999999998,1,"[5027, 7578, 9034, 9723, 9948, 9997, 9999]"
23,4.599999999999998,1,"[5035, 7516, 9054, 9716, 9926, 9975, 9989, 9996]"
23,4.6999999999999975,1,"[4994, 7526, 9023, 9715, 9939, 9983, 9995]"
23,4.799999999999997,1,"[5008, 7514, 9060, 9750, 9952, 9993]"
23,4.899999999999997,1,"[5051, 7554, 9034, 9739, 9952, 9997]"
23,4.9999999999999964,1,"[5013, 7525, 9063, 9744, 9943, 9992, 9999]"
