Seed,Theta,A,Cost
7,4.0,1,"[20172.0, 30236.0, 36128.0, 38848.0, 39712.0, 39928.0, 39988.0]"
7,4.1,1,"[20442.599999999587, 30598.299999995983, 36883.599999993756, 39733.099999992744, 40704.7999999924, 40938.49999999232, 40995.899999992296]"
7,4.199999999999999,1,"[21159.600000001996, 31453.80000000378, 37800.00000000052, 40714.7999999985, 41630.39999999786, 41949.59999999764, 41995.79999999761]"
7,4.299999999999999,1,"[21401.099999998012, 32159.69999999619, 38695.7000000001, 41757.30000000217, 42686.1000000028, 42926.90000000296, 42974.200000002995, 42995.70000000301]"
7,4.399999999999999,1,"[21634.80000000078, 32634.80000000442, 39261.20000000661, 42482.000000007676, 43643.60000000806, 43934.000000008156, 43986.800000008174]"
7,4.499999999999998,1,"[22445.999999999996, 33565.49999999999, 40373.99999999999, 43564.49999999999, 44603.99999999999, 44900.99999999999, 44981.99999999999]"
7,4.599999999999998,1,"[23147.199999998775, 34702.39999999512, 41639.199999992925, 44725.79999999195, 45742.39999999163, 45949.39999999156, 45995.39999999155]"
7,4.6999999999999975,1,"[23833.700000002198, 35560.20000000185, 42572.59999999751, 45585.299999995645, 46722.69999999494, 46957.699999994795, 46990.599999994774]"
7,4.799999999999997,1,"[24091.19999999781, 36038.39999999848, 43286.400000002875, 46502.400000004825, 47640.000000005515, 47937.600000005696, 47985.600000005725]"
7,4.899999999999997,1,"[24304.000000001495, 36456.0000000051, 43982.400000007336, 47461.40000000837, 48676.60000000873, 48955.90000000881]"
7,4.9999999999999964,1,"[25014.999999999996, 37359.99999999999, 45094.99999999999, 48504.99999999999, 49664.99999999999, 49934.99999999999, 49989.99999999999]"
