Seed,Theta,A,Cooperator_Frequency
48,4.0,1,"[4992, 7518, 9000, 9683, 9929, 9984, 9998]"
48,4.1,1,"[5006, 7545, 9019, 9727, 9940, 9991]"
48,4.199999999999999,1,"[4996, 7462, 8989, 9680, 9923, 9985, 9995]"
48,4.299999999999999,1,"[5071, 7503, 9036, 9691, 9918, 9980, 9995, 9999]"
48,4.399999999999999,1,"[4914, 7424, 9002, 9682, 9922, 9991]"
48,4.499999999999998,1,"[5015, 7577, 9031, 9709, 9920, 9982, 9998]"
48,4.599999999999998,1,"[5059, 7590, 9066, 9732, 9938, 9991]"
48,4.6999999999999975,1,"[5033, 7504, 9031, 9704, 9922, 9988, 9996, 9996, 9999]"
48,4.799999999999997,1,"[4974, 7551, 9100, 9725, 9936, 9988, 9997]"
48,4.899999999999997,1,"[5041, 7535, 9104, 9768, 9954, 9995]"
48,4.9999999999999964,1,"[5046, 7576, 9070, 9728, 9944, 9992]"
