Seed,Theta,A,Cost
38,4.0,1,"[20052.0, 29936.0, 35996.0, 38780.0, 39688.0, 39932.0, 39992.0]"
38,4.1,1,"[20229.399999999663, 30438.39999999604, 36740.09999999381, 39692.09999999276, 40671.99999999241, 40922.09999999232, 40991.7999999923]"
38,4.199999999999999,1,"[20953.80000000196, 31495.800000003786, 37758.000000000546, 40718.999999998494, 41638.79999999786, 41915.999999997664, 41983.19999999762]"
38,4.299999999999999,1,"[21775.19999999795, 32529.49999999613, 38988.1000000003, 41851.900000002235, 42716.20000000282, 42944.100000002974, 42991.40000000301]"
38,4.399999999999999,1,"[22184.800000000963, 33316.800000004645, 39749.60000000677, 42891.20000000781, 43762.4000000081, 43951.60000000816, 43986.800000008174, 43995.60000000818]"
38,4.499999999999998,1,"[22477.499999999996, 34037.99999999999, 40796.99999999999, 43807.49999999999, 44738.99999999999, 44936.99999999999, 44995.49999999999]"
38,4.599999999999998,1,"[23050.599999998805, 34844.999999995074, 41602.39999999294, 44532.59999999201, 45650.399999991656, 45926.39999999157, 45976.99999999155]"
38,4.6999999999999975,1,"[23265.00000000211, 34859.900000002286, 41905.19999999792, 45434.89999999574, 46628.699999995, 46915.39999999482, 46967.09999999479, 46990.599999994774]"
38,4.799999999999997,1,"[24076.799999997813, 36023.99999999847, 43406.40000000295, 46660.80000000492, 47755.200000005585, 47971.200000005716, 47995.20000000573]"
38,4.899999999999997,1,"[24622.50000000159, 36720.60000000518, 44163.70000000739, 47657.40000000843, 48720.70000000874, 48980.40000000882]"
38,4.9999999999999964,1,"[24839.999999999996, 37339.99999999999, 45084.99999999999, 48559.99999999999, 49674.99999999999, 49939.99999999999, 49979.99999999999, 49989.99999999999]"
