Seed,Theta,A,Cost
23,4.0,1,"[18896.0, 17540.0, 9088.0, 2948.0, 712.0, 196.0, 16.0]"
23,4.1,1,"[19343.799999999977, 17695.600000000562, 9179.900000000387, 3173.3999999999564, 844.600000000003, 217.2999999999998, 49.20000000000001, 16.4]"
23,4.199999999999999,1,"[19702.200000001743, 18278.400000001497, 9458.399999999969, 3435.5999999999553, 1146.6000000000058, 214.19999999999982, 33.599999999999994]"
23,4.299999999999999,1,"[20016.499999998246, 19242.499999998377, 10534.999999999849, 3500.200000000046, 872.8999999999971, 176.30000000000007, 17.199999999999996, 12.899999999999997]"
23,4.399999999999999,1,"[20543.60000000042, 19166.399999999965, 10370.79999999954, 3687.200000000051, 998.7999999999964, 132.00000000000006, 17.599999999999994]"
23,4.499999999999998,1,"[21212.999999999996, 19655.999999999996, 10192.499999999998, 3491.9999999999995, 976.4999999999999, 328.49999999999994, 62.99999999999999]"
23,4.599999999999998,1,"[21435.999999999316, 20009.999999999767, 10465.000000000446, 3385.5999999999567, 1035.0000000000032, 285.1999999999999, 78.19999999999993, 13.799999999999994]"
23,4.6999999999999975,1,"[22057.100000001923, 20388.600000001665, 11496.200000000288, 4182.999999999932, 1019.9000000000041, 89.29999999999997]"
23,4.799999999999997,1,"[22348.799999998075, 21115.19999999826, 11131.199999999773, 3590.4000000000447, 825.5999999999979, 129.5999999999999]"
23,4.899999999999997,1,"[22971.2000000011, 21329.700000000612, 10936.799999999546, 3655.400000000045, 930.9999999999969, 298.8999999999998, 68.59999999999997, 19.599999999999987]"
23,4.9999999999999964,1,"[23479.999999999996, 21969.999999999996, 12064.999999999998, 4104.999999999999, 969.9999999999999, 139.99999999999997, 29.99999999999998, 19.999999999999986]"
