Seed,Theta,A,Cost
5,4.0,1,"[18636.0, 17956.0, 9512.0, 3248.0, 844.0, 228.0, 24.0]"
5,4.1,1,"[18905.100000000133, 18007.200000000452, 10414.000000000497, 3644.899999999946, 1053.7000000000032, 233.6999999999998, 94.29999999999997, 24.6]"
5,4.199999999999999,1,"[19719.000000001746, 18702.60000000157, 10109.400000000081, 3502.7999999999524, 1041.6000000000047, 184.7999999999999, 33.599999999999994]"
5,4.299999999999999,1,"[20093.899999998233, 19225.29999999838, 10135.099999999917, 3306.700000000038, 752.4999999999984, 111.79999999999994, 17.199999999999996]"
5,4.399999999999999,1,"[20790.000000000502, 19544.80000000009, 9671.199999999599, 3462.8000000000466, 1016.3999999999963, 193.60000000000014, 30.79999999999999]"
5,4.499999999999998,1,"[21046.499999999996, 20101.499999999996, 10498.499999999998, 3347.9999999999995, 760.4999999999999, 121.49999999999999, 17.999999999999993]"
5,4.599999999999998,1,"[21058.799999999435, 20433.199999999633, 11118.200000000497, 3877.799999999947, 961.4000000000032, 257.59999999999974]"
5,4.6999999999999975,1,"[21953.700000001907, 21060.70000000177, 11045.000000000218, 3919.7999999999415, 1123.300000000005, 267.8999999999997, 28.19999999999998]"
5,4.799999999999997,1,"[22420.799999998064, 20783.999999998312, 11164.799999999768, 4070.400000000063, 1233.599999999994, 182.40000000000003, 43.199999999999974]"
5,4.899999999999997,1,"[22765.40000000104, 21403.200000000634, 11176.899999999529, 4179.700000000047, 1077.9999999999975, 274.3999999999999, 78.39999999999995]"
5,4.9999999999999964,1,"[23214.999999999996, 22444.999999999996, 11489.999999999998, 4084.9999999999995, 1214.9999999999998, 229.99999999999997]"
