Seed,Theta,A,Cooperator_Frequency
47,4.0,1,"[5005, 7491, 9002, 9684, 9924, 9990, 9999]"
47,4.1,1,"[5014, 7467, 8980, 9674, 9914, 9980, 9996]"
47,4.199999999999999,1,"[5072, 7621, 9102, 9718, 9926, 9980, 9996]"
47,4.299999999999999,1,"[5035, 7495, 9013, 9708, 9934, 9984]"
47,4.399999999999999,1,"[4991, 7521, 9027, 9738, 9949, 9993, 9998]"
47,4.499999999999998,1,"[4955, 7441, 8956, 9676, 9931, 9984, 9996]"
47,4.599999999999998,1,"[4915, 7361, 8972, 9708, 9934, 9981, 9997]"
47,4.6999999999999975,1,"[4978, 7471, 8973, 9666, 9914, 9977, 9997]"
47,4.799999999999997,1,"[5008, 7504, 8998, 9685, 9922, 9981, 9998]"
47,4.899999999999997,1,"[4945, 7378, 8957, 9651, 9909, 9968, 9994, 9998]"
47,4.9999999999999964,1,"[5016, 7552, 9091, 9761, 9937, 9981, 9999]"
