Seed,Theta,A,Cost
17,4.0,1,"[20244.0, 30176.0, 36380.0, 39016.0, 39764.0, 39964.0]"
17,4.1,1,"[20741.89999999948, 31114.8999999958, 37277.199999993616, 39938.09999999267, 40712.9999999924, 40934.39999999232]"
17,4.199999999999999,1,"[20899.20000000195, 31437.000000003776, 37737.00000000056, 40697.99999999851, 41705.99999999781, 41966.39999999763, 41991.59999999761]"
17,4.299999999999999,1,"[21620.399999997975, 32593.99999999612, 39013.900000000314, 41882.000000002256, 42785.00000000287, 42969.90000000299]"
17,4.399999999999999,1,"[21956.000000000888, 32608.40000000441, 39402.00000000666, 42517.20000000769, 43590.80000000804, 43938.40000000816, 43995.60000000818]"
17,4.499999999999998,1,"[22895.999999999996, 34213.49999999999, 40787.99999999999, 43703.99999999999, 44657.99999999999, 44950.49999999999, 44995.49999999999]"
17,4.599999999999998,1,"[22650.399999998932, 34315.99999999524, 41464.39999999298, 44610.799999991985, 45673.39999999165, 45981.59999999155]"
17,4.6999999999999975,1,"[23626.900000002166, 35579.00000000184, 42473.89999999757, 45533.59999999568, 46642.79999999499, 46920.09999999482, 46985.89999999478, 46995.29999999477]"
17,4.799999999999997,1,"[23827.19999999785, 35721.59999999829, 43008.00000000271, 46435.200000004785, 47601.60000000549, 47923.20000000569, 47995.20000000573]"
17,4.899999999999997,1,"[24490.20000000155, 36534.400000005124, 44031.40000000735, 47593.70000000841, 48691.300000008734, 48970.60000000882]"
17,4.9999999999999964,1,"[24889.999999999996, 37194.99999999999, 44909.99999999999, 48309.99999999999, 49579.99999999999, 49919.99999999999, 49989.99999999999]"
