Seed,Theta,A,Cost
2,4.0,1,"[19108.0, 17532.0, 8908.0, 2656.0, 644.0, 156.0, 48.0, 44.0, 32.0, 28.0, 16.0]"
2,4.1,1,"[18876.400000000143, 18150.7000000004, 9983.500000000458, 3562.899999999948, 926.6000000000034, 213.19999999999982]"
2,4.199999999999999,1,"[19513.20000000171, 18618.600000001556, 10067.400000000074, 3532.199999999951, 865.2000000000029, 247.79999999999973, 33.599999999999994]"
2,4.299999999999999,1,"[20235.79999999821, 19061.899999998408, 9984.599999999942, 3354.00000000004, 743.8999999999985, 94.59999999999995]"
2,4.399999999999999,1,"[20389.60000000037, 19509.60000000008, 10757.999999999509, 4030.4000000000583, 1108.7999999999981, 215.60000000000016, 70.39999999999998]"
2,4.499999999999998,1,"[21109.499999999996, 19534.499999999996, 10304.999999999998, 3635.9999999999995, 1043.9999999999998, 175.49999999999997]"
2,4.599999999999998,1,"[21541.799999999283, 19743.19999999985, 10520.20000000045, 3459.1999999999553, 818.8000000000025, 170.19999999999982, 13.799999999999994]"
2,4.6999999999999975,1,"[22014.800000001916, 20496.70000000168, 10349.40000000011, 3153.699999999971, 1038.7000000000041, 352.4999999999995, 56.399999999999956, 14.099999999999993]"
2,4.799999999999997,1,"[22353.599999998074, 21340.799999998228, 11231.999999999758, 3883.2000000000558, 931.1999999999969, 264.0000000000002, 67.19999999999996, 19.19999999999999]"
2,4.899999999999997,1,"[22966.300000001098, 21839.300000000763, 10902.499999999549, 3807.300000000048, 994.6999999999966, 274.3999999999999, 14.69999999999999]"
2,4.9999999999999964,1,"[23594.999999999996, 21744.999999999996, 11009.999999999998, 4219.999999999999, 1179.9999999999998, 79.99999999999997]"
